"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"663","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","191119",2019-11-19,"023651","NYME","01","023",1218197,184637,214120,248495,113778,109847,106811,243004,285739,74184,79580,133437,1143150,1179505,75047,38692,1218197,184637,214120,248495,113778,109847,106811,243004,285739,74184,79580,133437,1143150,1179505,75047,38692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24148,-71,-4886,4280,-8580,4590,-8676,41311,-4250,11704,-17696,14027,21604,24515,2544,-367,100,15.2,17.6,20.4,9.3,9,8.8,19.9,23.5,6.1,6.5,11,93.8,96.8,6.2,3.2,100,15.2,17.6,20.4,9.3,9,8.8,19.9,23.5,6.1,6.5,11,93.8,96.8,6.2,3.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,45,32,25,12,29,56,66,86,60,35,77,298,253,329,45,32,25,12,29,56,66,86,60,35,77,298,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,20.8,23.3,33.5,11.5,15.9,17.1,22.8,14.2,20.8,23.3,33.5,11.5,15.9,17.1,22.8,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"664","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","191112",2019-11-12,"023651","NYME","01","023",1194048,184708,219006,244215,122358,105257,115486,201693,289989,62480,97276,119410,1121546,1154989,72503,39059,1194048,184708,219006,244215,122358,105257,115486,201693,289989,62480,97276,119410,1121546,1154989,72503,39059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19301,6419,3616,-11123,8943,-19196,-13304,-25240,7878,3545,1726,4470,-21311,-17803,2011,-1497,100,15.5,18.3,20.5,10.2,8.8,9.7,16.9,24.3,5.2,8.1,10,93.9,96.7,6.1,3.3,100,15.5,18.3,20.5,10.2,8.8,9.7,16.9,24.3,5.2,8.1,10,93.9,96.7,6.1,3.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,41,31,26,11,28,63,56,84,56,41,75,293,244,320,41,31,26,11,28,63,56,84,56,41,75,293,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,21.7,23.5,34.9,11.4,16.4,16.8,23.1,14.2,21.7,23.5,34.9,11.4,16.4,16.8,23.1,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"665","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","191105",2019-11-05,"023651","NYME","01","023",1213349,178289,215390,255338,113415,124454,128791,226933,282111,58935,95550,114940,1142857,1172793,70492,40556,1213349,178289,215390,255338,113415,124454,128791,226933,282111,58935,95550,114940,1142857,1172793,70492,40556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26694,-10069,9912,-3178,27071,-30980,10371,-72120,11201,-6029,25428,3099,-25584,-26389,-1110,-305,100,14.7,17.8,21,9.3,10.3,10.6,18.7,23.3,4.9,7.9,9.5,94.2,96.7,5.8,3.3,100,14.7,17.8,21,9.3,10.3,10.6,18.7,23.3,4.9,7.9,9.5,94.2,96.7,5.8,3.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,41,32,25,12,29,71,56,84,50,43,69,286,244,318,41,32,25,12,29,71,56,84,50,43,69,286,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22.2,26.6,34.1,12.3,16.2,17.4,22.9,16,22.2,26.6,34.1,12.3,16.2,17.4,22.9,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"666","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","191029",2019-10-29,"023651","NYME","01","023",1240043,188358,205478,258516,86344,155434,118419,299053,270909,64964,70123,111841,1168441,1199182,71602,40861,1240043,188358,205478,258516,86344,155434,118419,299053,270909,64964,70123,111841,1168441,1199182,71602,40861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37254,-13585,4528,-5240,-2280,1143,11250,-21492,-10610,-12353,-5668,-2649,-32045,-37028,-5208,-226,100,15.2,16.6,20.8,7,12.5,9.5,24.1,21.8,5.2,5.7,9,94.2,96.7,5.8,3.3,100,15.2,16.6,20.8,7,12.5,9.5,24.1,21.8,5.2,5.7,9,94.2,96.7,5.8,3.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,44,33,24,13,28,64,59,81,51,35,64,280,234,310,44,33,24,13,28,64,59,81,51,35,64,280,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,20.1,27.9,32.6,12.4,15.2,18.3,22.1,16.2,20.1,27.9,32.6,12.4,15.2,18.3,22.1,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"667","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","191022",2019-10-22,"023651","NYME","01","023",1277297,201943,200950,263756,88624,154291,107169,320545,281519,77317,75790,114490,1200487,1236210,76810,41087,1277297,201943,200950,263756,88624,154291,107169,320545,281519,77317,75790,114490,1200487,1236210,76810,41087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9640,-15046,-17330,8121,-11116,4617,1967,19255,-10997,-2351,5277,1619,-12070,-8675,2430,-965,100,15.8,15.7,20.6,6.9,12.1,8.4,25.1,22,6.1,5.9,9,94,96.8,6,3.2,100,15.8,15.7,20.6,6.9,12.1,8.4,25.1,22,6.1,5.9,9,94,96.8,6,3.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,46,35,27,11,31,59,68,79,62,33,68,292,248,329,46,35,27,11,31,59,68,79,62,33,68,292,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,18.4,26.3,30.3,12.2,13.9,17.9,21.2,15.4,18.4,26.3,30.3,12.2,13.9,17.9,21.2,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"668","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","191015",2019-10-15,"023651","NYME","01","023",1286937,216989,218280,255636,99741,149675,105202,301290,292516,79668,70513,112871,1212557,1244885,74381,42052,1286937,216989,218280,255636,99741,149675,105202,301290,292516,79668,70513,112871,1212557,1244885,74381,42052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29255,4838,-3486,17544,1598,10361,-1171,26450,3035,7064,3473,-6212,35458,35219,-6203,-5964,100,16.9,17,19.9,7.8,11.6,8.2,23.4,22.7,6.2,5.5,8.8,94.2,96.7,5.8,3.3,100,16.9,17,19.9,7.8,11.6,8.2,23.4,22.7,6.2,5.5,8.8,94.2,96.7,5.8,3.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,44,36,27,10,27,54,71,76,61,31,71,279,248,320,44,36,27,10,27,54,71,76,61,31,71,279,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18.8,25.6,31.1,11.6,13.7,17.3,21,15,18.8,25.6,31.1,11.6,13.7,17.3,21,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"669","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","191008",2019-10-08,"023651","NYME","01","023",1257682,212151,221766,238092,98143,139313,106373,274840,289481,72604,67040,119084,1177099,1209666,80583,48016,1257682,212151,221766,238092,98143,139313,106373,274840,289481,72604,67040,119084,1177099,1209666,80583,48016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58769,-9433,-17559,21678,-12339,20680,-6579,42634,19608,4105,-3510,-1111,48947,48403,9822,10366,100,16.9,17.6,18.9,7.8,11.1,8.5,21.9,23,5.8,5.3,9.5,93.6,96.2,6.4,3.8,100,16.9,17.6,18.9,7.8,11.1,8.5,21.9,23,5.8,5.3,9.5,93.6,96.2,6.4,3.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,46,36,26,10,26,49,70,69,56,35,71,272,240,313,46,36,26,10,26,49,70,69,56,35,71,272,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,21.1,25.4,33.7,10.7,13.9,16.6,20.1,15.3,21.1,25.4,33.7,10.7,13.9,16.6,20.1,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"670","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","191001",2019-10-01,"023651","NYME","01","023",1198913,221585,239324,216414,110482,118634,112953,232205,269873,68499,70550,120195,1128152,1161263,70762,37650,1198913,221585,239324,216414,110482,118634,112953,232205,269873,68499,70550,120195,1128152,1161263,70762,37650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23055,-2675,4333,8475,-4301,-5237,-20429,23171,32406,11929,-31835,1861,26329,20398,-3274,2657,100,18.5,20,18.1,9.2,9.9,9.4,19.4,22.5,5.7,5.9,10,94.1,96.9,5.9,3.1,100,18.5,20,18.1,9.2,9.9,9.4,19.4,22.5,5.7,5.9,10,94.1,96.9,5.9,3.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,44,34,27,11,27,48,70,76,53,37,72,280,239,313,44,34,27,11,27,48,70,76,53,37,72,280,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1,22.9,24.9,35.8,10,14.5,15.6,21.1,15.1,22.9,24.9,35.8,10,14.5,15.6,21.1,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"671","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190924",2019-09-24,"023651","NYME","01","023",1175858,224260,234991,207939,114783,123871,133381,209034,237466,56570,102386,118334,1101822,1140865,74036,34993,1175858,224260,234991,207939,114783,123871,133381,209034,237466,56570,102386,118334,1101822,1140865,74036,34993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78267,-4751,-11663,-17736,-8814,-9628,-13598,1396,-29973,5969,-6130,-13716,-83433,-78529,5166,262,100,19.1,20,17.7,9.8,10.5,11.3,17.8,20.2,4.8,8.7,10.1,93.7,97,6.3,3,100,19.1,20,17.7,9.8,10.5,11.3,17.8,20.2,4.8,8.7,10.1,93.7,97,6.3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,48,37,25,12,26,64,53,79,47,44,69,285,237,314,48,37,25,12,26,64,53,79,47,44,69,285,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,23.3,24.5,36.4,9.7,14,15.2,21.7,14.8,23.3,24.5,36.4,9.7,14,15.2,21.7,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"672","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190917",2019-09-17,"023651","NYME","01","023",1254125,229011,246654,225675,123597,133499,146980,207638,267440,50601,108516,132050,1185256,1219395,68870,34731,1254125,229011,246654,225675,123597,133499,146980,207638,267440,50601,108516,132050,1185256,1219395,68870,34731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19536,-2499,8265,-3610,15719,-5179,6451,-30593,-17898,-3674,5109,8998,-17411,-15580,-2124,-3956,100,18.3,19.7,18,9.9,10.6,11.7,16.6,21.3,4,8.7,10.5,94.5,97.2,5.5,2.8,100,18.3,19.7,18,9.9,10.6,11.7,16.6,21.3,4,8.7,10.5,94.5,97.2,5.5,2.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,49,38,25,11,27,70,51,82,46,50,76,297,248,325,49,38,25,11,27,70,51,82,46,50,76,297,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,23.4,25.9,36.2,9.8,13.6,15.5,21.4,15.4,23.4,25.9,36.2,9.8,13.6,15.5,21.4,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"673","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190910",2019-09-10,"023651","NYME","01","023",1273661,231511,238389,229284,107878,138678,140529,238231,285338,54275,103407,123052,1202667,1234974,70994,38687,1273661,231511,238389,229284,107878,138678,140529,238231,285338,54275,103407,123052,1202667,1234974,70994,38687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60521,-18643,-11651,-6473,11689,-23325,4707,-73084,2850,-13258,42134,-5647,-59789,-57034,-732,-3487,100,18.2,18.7,18,8.5,10.9,11,18.7,22.4,4.3,8.1,9.7,94.4,97,5.6,3,100,18.2,18.7,18,8.5,10.9,11,18.7,22.4,4.3,8.1,9.7,94.4,97,5.6,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,48,36,26,10,29,68,61,83,53,40,72,291,250,325,48,36,26,10,29,68,61,83,53,40,72,291,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,22.3,26.8,35.5,10.1,12.8,15.5,20.2,15.4,22.3,26.8,35.5,10.1,12.8,15.5,20.2,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"674","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190903",2019-09-03,"023651","NYME","01","023",1334182,250154,250040,235757,96190,162003,135822,311316,282488,67533,61274,128699,1262456,1292009,71726,42174,1334182,250154,250040,235757,96190,162003,135822,311316,282488,67533,61274,128699,1262456,1292009,71726,42174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18847,1692,26953,12189,3114,-11027,10562,-24809,15668,-8249,9339,292,21128,19529,-2280,-682,100,18.7,18.7,17.7,7.2,12.1,10.2,23.3,21.2,5.1,4.6,9.6,94.6,96.8,5.4,3.2,100,18.7,18.7,17.7,7.2,12.1,10.2,23.3,21.2,5.1,4.6,9.6,94.6,96.8,5.4,3.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,54,38,27,11,28,60,71,77,59,37,77,297,258,338,54,38,27,11,28,60,71,77,59,37,77,297,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,20.3,26.8,33.5,9.8,11.9,15.3,18.9,15.5,20.3,26.8,33.5,9.8,11.9,15.3,18.9,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"675","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190827",2019-08-27,"023651","NYME","01","023",1315335,248461,223087,223568,93076,173030,125259,336125,266820,75782,51935,128407,1241328,1272480,74007,42855,1315335,248461,223087,223568,93076,173030,125259,336125,266820,75782,51935,128407,1241328,1272480,74007,42855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60424,-3728,4199,-10045,-3451,-13555,-2380,2610,-36812,8093,-7988,-1202,-59629,-56199,-795,-4225,100,18.9,17,17,7.1,13.2,9.5,25.6,20.3,5.8,3.9,9.8,94.4,96.7,5.6,3.3,100,18.9,17,17,7.1,13.2,9.5,25.6,20.3,5.8,3.9,9.8,94.4,96.7,5.6,3.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,54,38,26,11,29,54,73,75,65,38,74,295,258,340,54,38,26,11,29,54,73,75,65,38,74,295,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,18.8,26.4,32.4,10.1,11.8,15.6,19.4,15.2,18.8,26.4,32.4,10.1,11.8,15.6,19.4,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"676","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190820",2019-08-20,"023651","NYME","01","023",1375759,252190,218888,233612,96526,186586,127639,333515,303632,67689,59923,129609,1300957,1328679,74802,47080,1375759,252190,218888,233612,96526,186586,127639,333515,303632,67689,59923,129609,1300957,1328679,74802,47080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23298,14289,-2028,-15409,5141,2555,-4350,-33989,7085,-6831,4914,-7455,-10117,-23777,-13182,479,100,18.3,15.9,17,7,13.6,9.3,24.2,22.1,4.9,4.4,9.4,94.6,96.6,5.4,3.4,100,18.3,15.9,17,7,13.6,9.3,24.2,22.1,4.9,4.4,9.4,94.6,96.6,5.4,3.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,55,39,26,10,28,53,80,80,63,41,73,300,262,345,55,39,26,10,28,53,80,80,63,41,73,300,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,16.8,26,29.6,9.6,10.6,14.8,17.3,14.7,16.8,26,29.6,9.6,10.6,14.8,17.3,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"677","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190813",2019-08-13,"023651","NYME","01","023",1399057,237901,220916,249021,91385,184031,131989,367504,296547,74521,55009,137063,1311074,1352456,87983,46601,1399057,237901,220916,249021,91385,184031,131989,367504,296547,74521,55009,137063,1311074,1352456,87983,46601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1322,-25714,-39876,-1632,8581,9637,-3769,10345,358,-6074,-8097,13359,-13835,-5694,12513,4372,100,17,15.8,17.8,6.5,13.2,9.4,26.3,21.2,5.3,3.9,9.8,93.7,96.7,6.3,3.3,100,17,15.8,17.8,6.5,13.2,9.4,26.3,21.2,5.3,3.9,9.8,93.7,96.7,6.3,3.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,57,40,25,10,28,54,80,76,61,44,78,302,266,349,57,40,25,10,28,54,80,76,61,44,78,302,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1,17.9,26.2,31,9.9,11.6,15.5,18.8,15.1,17.9,26.2,31,9.9,11.6,15.5,18.8,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"678","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190806",2019-08-06,"023651","NYME","01","023",1400379,263615,260793,250653,82804,174394,135758,357159,296190,80595,63106,123705,1324909,1358150,75470,42229,1400379,263615,260793,250653,82804,174394,135758,357159,296190,80595,63106,123705,1324909,1358150,75470,42229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37901,-7019,-8324,7675,7686,14578,4280,2259,11898,-3953,-1670,7309,34768,33736,3132,4164,100,18.8,18.6,17.9,5.9,12.5,9.7,25.5,21.2,5.8,4.5,8.8,94.6,97,5.4,3,100,18.8,18.6,17.9,5.9,12.5,9.7,25.5,21.2,5.8,4.5,8.8,94.6,97,5.4,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,57,40,27,10,29,55,79,75,62,45,76,302,265,350,57,40,27,10,29,55,79,75,62,45,76,302,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,19.2,27.2,31.8,10,12.8,16,20.1,15.2,19.2,27.2,31.8,10,12.8,16,20.1,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"679","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190730",2019-07-30,"023651","NYME","01","023",1362478,270634,269117,242978,75118,159815,131478,354900,284291,84548,64776,116396,1290140,1324413,72338,38065,1362478,270634,269117,242978,75118,159815,131478,354900,284291,84548,64776,116396,1290140,1324413,72338,38065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31659,9143,22075,14706,-2563,1991,1216,40407,-12256,23150,-8821,-7205,30745,33628,914,-1968,100,19.9,19.8,17.8,5.5,11.7,9.6,26,20.9,6.2,4.8,8.5,94.7,97.2,5.3,2.8,100,19.9,19.8,17.8,5.5,11.7,9.6,26,20.9,6.2,4.8,8.5,94.7,97.2,5.3,2.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,55,39,27,10,29,50,82,72,68,34,71,297,255,344,55,39,27,10,29,50,82,72,68,34,71,297,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,19.4,26.4,32.4,9.5,13.9,15.6,21.1,14.7,19.4,26.4,32.4,9.5,13.9,15.6,21.1,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"680","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","190723",2019-07-23,"023651","NYME","01","023",1330819,261491,247042,228272,77682,157825,130262,314493,296547,61397,73597,123601,1259395,1290786,71424,40033,1330819,261491,247042,228272,77682,157825,130262,314493,296547,61397,73597,123601,1259395,1290786,71424,40033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3013,1186,-21714,8228,-2391,5393,-2543,34601,-13554,-7569,-8434,7123,-1736,1024,-1277,-4037,100,19.6,18.6,17.2,5.8,11.9,9.8,23.6,22.3,4.6,5.5,9.3,94.6,97,5.4,3,100,19.6,18.6,17.2,5.8,11.9,9.8,23.6,22.3,4.6,5.5,9.3,94.6,97,5.4,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,55,39,27,9,30,54,71,74,57,36,72,287,251,326,55,39,27,9,30,54,71,74,57,36,72,287,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,18.7,27,32.2,9.1,12.7,15.2,20.4,15.4,18.7,27,32.2,9.1,12.7,15.2,20.4,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
