"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"559","SUGAR NO. 11 - ICE FUTURES U.S.","180821",2018-08-21,"080732","ICUS","01","080",1213793,326371,393882,198938,21127,73845,156730,307071,188758,60253,26979,125259,1130152,1136920,83641,76874,1213793,326371,393882,198938,21127,73845,156730,307071,188758,60253,26979,125259,1130152,1136920,83641,76874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28656,19457,-517,402,-3854,-3350,-3510,13049,9969,-11292,-1672,14276,25951,27900,2704,755,100,26.9,32.5,16.4,1.7,6.1,12.9,25.3,15.6,5,2.2,10.3,93.1,93.7,6.9,6.3,100,26.9,32.5,16.4,1.7,6.1,12.9,25.3,15.6,5,2.2,10.3,93.1,93.7,6.9,6.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,75,66,22,4,18,42,59,55,35,35,48,238,226,285,75,66,22,4,18,42,59,55,35,35,48,238,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,16.3,22.7,26.2,9.1,13.4,15.2,20.9,14.1,16.3,22.7,26.2,9.1,13.4,15.2,20.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"560","SUGAR NO. 11 - ICE FUTURES U.S.","180814",2018-08-14,"080732","ICUS","01","080",1185138,306914,394399,198536,24981,77195,160240,294022,178789,71545,28651,110982,1104201,1109019,80937,76118,1185138,306914,394399,198536,24981,77195,160240,294022,178789,71545,28651,110982,1104201,1109019,80937,76118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10987,2525,-12280,672,-2873,-75,-4848,9136,6131,3793,5608,5757,13955,11404,-2968,-417,100,25.9,33.3,16.8,2.1,6.5,13.5,24.8,15.1,6,2.4,9.4,93.2,93.6,6.8,6.4,100,25.9,33.3,16.8,2.1,6.5,13.5,24.8,15.1,6,2.4,9.4,93.2,93.6,6.8,6.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,74,65,21,5,18,40,52,48,38,35,46,231,216,278,74,65,21,5,18,40,52,48,38,35,46,231,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,16.4,22.5,27,9.2,13.6,15.4,21.3,14.2,16.4,22.5,27,9.2,13.6,15.4,21.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"561","SUGAR NO. 11 - ICE FUTURES U.S.","180807",2018-08-07,"080732","ICUS","01","080",1174150,304389,406679,197864,27854,77270,165088,284885,172658,67752,23043,105226,1090246,1097615,83904,76535,1174150,304389,406679,197864,27854,77270,165088,284885,172658,67752,23043,105226,1090246,1097615,83904,76535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,3161,-3368,-8459,1486,8175,921,1759,2595,-1952,-5588,-924,3517,4135,-2291,-2909,100,25.9,34.6,16.9,2.4,6.6,14.1,24.3,14.7,5.8,2,9,92.9,93.5,7.1,6.5,100,25.9,34.6,16.9,2.4,6.6,14.1,24.3,14.7,5.8,2,9,92.9,93.5,7.1,6.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,72,65,20,5,17,43,48,46,31,40,45,226,211,272,72,65,20,5,17,43,48,46,31,40,45,226,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,16.8,22.9,27.7,9.5,14,15.6,21.8,14.6,16.8,22.9,27.7,9.5,14,15.6,21.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"562","SUGAR NO. 11 - ICE FUTURES U.S.","180731",2018-07-31,"080732","ICUS","01","080",1172924,301228,410048,206323,26368,69095,164167,283126,170062,69704,28631,106149,1086729,1093480,86195,79444,1172924,301228,410048,206323,26368,69095,164167,283126,170062,69704,28631,106149,1086729,1093480,86195,79444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70321,38069,5057,4566,-4044,9907,-14203,24816,13426,1530,788,14659,67953,64610,2368,5712,100,25.7,35,17.6,2.2,5.9,14,24.1,14.5,5.9,2.4,9,92.7,93.2,7.3,6.8,100,25.7,35,17.6,2.2,5.9,14,24.1,14.5,5.9,2.4,9,92.7,93.2,7.3,6.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,69,66,20,5,17,37,53,45,34,35,42,214,213,269,69,66,20,5,17,37,53,45,34,35,42,214,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,16.4,22.4,26.9,9.7,13.5,16.2,20.7,14.1,16.4,22.4,26.9,9.7,13.5,16.2,20.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"563","SUGAR NO. 11 - ICE FUTURES U.S.","180724",2018-07-24,"080732","ICUS","01","080",1102603,263159,404990,201757,30412,59189,178371,258310,156636,68174,27843,91490,1018776,1028870,83827,73733,1102603,263159,404990,201757,30412,59189,178371,258310,156636,68174,27843,91490,1018776,1028870,83827,73733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7640,-2224,-8841,1942,-245,1608,16790,12889,386,-13483,-763,-265,4754,4769,2886,2871,100,23.9,36.7,18.3,2.8,5.4,16.2,23.4,14.2,6.2,2.5,8.3,92.4,93.3,7.6,6.7,100,23.9,36.7,18.3,2.8,5.4,16.2,23.4,14.2,6.2,2.5,8.3,92.4,93.3,7.6,6.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,66,67,20,5,16,41,49,44,32,32,39,211,204,265,66,67,20,5,16,41,49,44,32,32,39,211,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,18.3,22.6,29.6,10.2,15.1,17.1,23.1,14.3,18.3,22.6,29.6,10.2,15.1,17.1,23.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"564","SUGAR NO. 11 - ICE FUTURES U.S.","180717",2018-07-17,"080732","ICUS","01","080",1094963,265383,413831,199815,30657,57580,161580,245422,156250,81657,28606,91755,1014022,1024102,80941,70861,1094963,265383,413831,199815,30657,57580,161580,245422,156250,81657,28606,91755,1014022,1024102,80941,70861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5937,10711,-6313,-2003,-4674,6961,-1564,15917,1906,-1585,-2439,-5110,9316,6249,-3379,-313,100,24.2,37.8,18.2,2.8,5.3,14.8,22.4,14.3,7.5,2.6,8.4,92.6,93.5,7.4,6.5,100,24.2,37.8,18.2,2.8,5.3,14.8,22.4,14.3,7.5,2.6,8.4,92.6,93.5,7.4,6.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,67,68,19,5,15,39,50,43,31,32,43,210,207,263,67,68,19,5,15,39,50,43,31,32,43,210,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,18.8,23,30.1,10.3,15.1,17.4,22.9,14.3,18.8,23,30.1,10.3,15.1,17.4,22.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"565","SUGAR NO. 11 - ICE FUTURES U.S.","180710",2018-07-10,"080732","ICUS","01","080",1089026,254673,420145,201819,35331,50619,163145,229505,154344,83242,31044,96865,1004706,1017852,84320,71174,1089026,254673,420145,201819,35331,50619,163145,229505,154344,83242,31044,96865,1004706,1017852,84320,71174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15130,7841,-6086,-1263,1294,5227,-809,10815,1158,1906,-703,-29,14031,11676,1099,3453,100,23.4,38.6,18.5,3.2,4.6,15,21.1,14.2,7.6,2.9,8.9,92.3,93.5,7.7,6.5,100,23.4,38.6,18.5,3.2,4.6,15,21.1,14.2,7.6,2.9,8.9,92.3,93.5,7.7,6.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,65,71,19,5,15,40,50,47,39,29,46,215,216,268,65,71,19,5,15,40,50,47,39,29,46,215,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,18.2,22.2,29.2,10.4,14.2,17.6,21.3,13.8,18.2,22.2,29.2,10.4,14.2,17.6,21.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"566","SUGAR NO. 11 - ICE FUTURES U.S.","180703",2018-07-03,"080732","ICUS","01","080",1073896,246831,426230,203081,34036,45392,163953,218689,153186,81336,31748,96894,990675,1006176,83222,67721,1073896,246831,426230,203081,34036,45392,163953,218689,153186,81336,31748,96894,990675,1006176,83222,67721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-837,-920,-48102,-3129,-1937,-1877,-11677,28250,-3278,10027,4942,13439,2585,-8563,-3422,7726,100,23,39.7,18.9,3.2,4.2,15.3,20.4,14.3,7.6,3,9,92.3,93.7,7.7,6.3,100,23,39.7,18.9,3.2,4.2,15.3,20.4,14.3,7.6,3,9,92.3,93.7,7.7,6.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,62,66,19,5,15,42,50,48,34,31,45,210,213,265,62,66,19,5,15,42,50,48,34,31,45,210,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,18.2,21.9,28.8,10.7,13.9,18,21.3,13.5,18.2,21.9,28.8,10.7,13.9,18,21.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"567","SUGAR NO. 11 - ICE FUTURES U.S.","180626",2018-06-26,"080732","ICUS","01","080",1074733,247752,474332,206210,35973,47269,175630,190439,156463,71309,26806,83455,988089,1014738,86644,59995,1074733,247752,474332,206210,35973,47269,175630,190439,156463,71309,26806,83455,988089,1014738,86644,59995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2907,-18087,5733,-2678,783,4280,10778,-1665,12193,-578,-5165,-8957,-3048,7203,5955,-4296,100,23.1,44.1,19.2,3.3,4.4,16.3,17.7,14.6,6.6,2.5,7.8,91.9,94.4,8.1,5.6,100,23.1,44.1,19.2,3.3,4.4,16.3,17.7,14.6,6.6,2.5,7.8,91.9,94.4,8.1,5.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,64,68,16,9,17,46,45,50,33,31,42,217,209,262,64,68,16,9,17,46,45,50,33,31,42,217,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19.8,21.3,31,10.4,15.1,17.3,22.9,13,19.8,21.3,31,10.4,15.1,17.3,22.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"568","SUGAR NO. 11 - ICE FUTURES U.S.","180619",2018-06-19,"080732","ICUS","01","080",1071826,265838,468599,208889,35191,42989,164853,192104,144270,71887,31971,92412,991138,1007535,80689,64291,1071826,265838,468599,208889,35191,42989,164853,192104,144270,71887,31971,92412,991138,1007535,80689,64291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72163,-24405,-22938,2888,-8873,-16495,4191,925,-7409,-4338,4892,-19847,-65416,-69745,-6747,-2418,100,24.8,43.7,19.5,3.3,4,15.4,17.9,13.5,6.7,3,8.6,92.5,94,7.5,6,100,24.8,43.7,19.5,3.3,4,15.4,17.9,13.5,6.7,3,8.6,92.5,94,7.5,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,69,67,19,6,18,43,45,47,32,33,47,223,213,267,69,67,19,6,18,43,45,47,32,33,47,223,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,19,20.6,29.4,10.5,15.4,17.4,23.1,12.3,19,20.6,29.4,10.5,15.4,17.4,23.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"569","SUGAR NO. 11 - ICE FUTURES U.S.","180612",2018-06-12,"080732","ICUS","01","080",1143989,290243,491537,206001,44063,59484,160662,191179,151680,76225,27078,112259,1056553,1077280,87436,66710,1143989,290243,491537,206001,44063,59484,160662,191179,151680,76225,27078,112259,1056553,1077280,87436,66710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5094,-7909,-10016,-385,1713,-1316,541,5098,7819,-1057,-2184,-4634,-6940,-3521,1846,-1574,100,25.4,43,18,3.9,5.2,14,16.7,13.3,6.7,2.4,9.8,92.4,94.2,7.6,5.8,100,25.4,43,18,3.9,5.2,14,16.7,13.3,6.7,2.4,9.8,92.4,94.2,7.6,5.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,70,73,17,9,17,40,52,50,37,32,48,231,221,275,70,73,17,9,17,40,52,50,37,32,48,231,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,18.4,19.4,28.6,9.8,15,15.8,22.5,11.4,18.4,19.4,28.6,9.8,15,15.8,22.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"570","SUGAR NO. 11 - ICE FUTURES U.S.","180605",2018-06-05,"080732","ICUS","01","080",1149083,298152,501553,206385,42351,60800,160121,186081,143861,77282,29262,116893,1063494,1080800,85590,68283,1149083,298152,501553,206385,42351,60800,160121,186081,143861,77282,29262,116893,1063494,1080800,85590,68283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7834,-12084,15648,-10870,-1148,10137,1486,-41624,6957,-10188,-749,5108,-9454,-5672,1620,-2163,100,25.9,43.6,18,3.7,5.3,13.9,16.2,12.5,6.7,2.5,10.2,92.6,94.1,7.4,5.9,100,25.9,43.6,18,3.7,5.3,13.9,16.2,12.5,6.7,2.5,10.2,92.6,94.1,7.4,5.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,64,71,17,9,18,38,56,56,38,33,47,231,224,277,64,71,17,9,18,38,56,56,38,33,47,231,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,17.5,18.5,27.1,9.5,14.5,15.5,21.3,10.8,17.5,18.5,27.1,9.5,14.5,15.5,21.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"571","SUGAR NO. 11 - ICE FUTURES U.S.","180529",2018-05-29,"080732","ICUS","01","080",1156918,310236,485905,217256,43499,50663,158635,227705,136904,87470,30011,111785,1072948,1086472,83970,70446,1156918,310236,485905,217256,43499,50663,158635,227705,136904,87470,30011,111785,1072948,1086472,83970,70446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17629,10890,31867,-2281,10059,-1162,3390,-39664,-12705,-8285,2094,-1593,-11745,-11104,-5884,-6525,100,26.8,42,18.8,3.8,4.4,13.7,19.7,11.8,7.6,2.6,9.7,92.7,93.9,7.3,6.1,100,26.8,42,18.8,3.8,4.4,13.7,19.7,11.8,7.6,2.6,9.7,92.7,93.9,7.3,6.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,67,68,16,9,18,40,57,55,43,32,47,236,223,282,67,68,16,9,18,40,57,55,43,32,47,236,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,16.6,18.6,26.3,9.8,13,16.4,20.5,10.7,16.6,18.6,26.3,9.8,13,16.4,20.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"572","SUGAR NO. 11 - ICE FUTURES U.S.","180522",2018-05-22,"080732","ICUS","01","080",1174547,299345,454038,219536,33440,51824,155245,267368,149609,95754,27917,113378,1084693,1097576,89854,76971,1174547,299345,454038,219536,33440,51824,155245,267368,149609,95754,27917,113378,1084693,1097576,89854,76971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16200,5918,38979,-4293,10741,6183,10352,-19782,-17353,5601,-5985,6743,13151,19526,3050,-3326,100,25.5,38.7,18.7,2.8,4.4,13.2,22.8,12.7,8.2,2.4,9.7,92.3,93.4,7.7,6.6,100,25.5,38.7,18.7,2.8,4.4,13.2,22.8,12.7,8.2,2.4,9.7,92.3,93.4,7.7,6.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,65,65,18,6,16,41,58,56,39,32,49,234,222,280,65,65,18,6,16,41,58,56,39,32,49,234,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15.5,19.2,25.1,9.5,11.9,16.8,19.8,11,15.5,19.2,25.1,9.5,11.9,16.8,19.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"573","SUGAR NO. 11 - ICE FUTURES U.S.","180515",2018-05-15,"080732","ICUS","01","080",1158347,293427,415059,223829,22699,45642,144894,287150,166962,90153,33903,106636,1071542,1078050,86805,80297,1158347,293427,415059,223829,22699,45642,144894,287150,166962,90153,33903,106636,1071542,1078050,86805,80297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17902,5783,11702,-3317,158,3257,1841,-2561,11234,3009,2057,-5592,16214,20255,1688,-2353,100,25.3,35.8,19.3,2,3.9,12.5,24.8,14.4,7.8,2.9,9.2,92.5,93.1,7.5,6.9,100,25.3,35.8,19.3,2,3.9,12.5,24.8,14.4,7.8,2.9,9.2,92.5,93.1,7.5,6.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,67,66,20,4,15,38,65,56,45,31,46,233,230,291,67,66,20,4,15,38,65,56,45,31,46,233,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,14.7,19.9,24.4,9.5,11.1,16.6,18.3,11.5,14.7,19.9,24.4,9.5,11.1,16.6,18.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"574","SUGAR NO. 11 - ICE FUTURES U.S.","180508",2018-05-08,"080732","ICUS","01","080",1140445,287644,403356,227146,22541,42384,143053,289711,155729,87145,31845,112228,1055329,1057795,85117,82650,1140445,287644,403356,227146,22541,42384,143053,289711,155729,87145,31845,112228,1055329,1057795,85117,82650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29930,11823,18788,-3826,735,-828,1109,-8333,8403,1189,2252,8380,26250,29398,3680,532,100,25.2,35.4,19.9,2,3.7,12.5,25.4,13.7,7.6,2.8,9.8,92.5,92.8,7.5,7.2,100,25.2,35.4,19.9,2,3.7,12.5,25.4,13.7,7.6,2.8,9.8,92.5,92.8,7.5,7.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,67,65,20,4,15,36,66,57,45,28,46,231,229,288,67,65,20,4,15,36,66,57,45,28,46,231,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,14.5,19.6,24,9.8,11,16.9,18.3,11.3,14.5,19.6,24,9.8,11,16.9,18.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"575","SUGAR NO. 11 - ICE FUTURES U.S.","180501",2018-05-01,"080732","ICUS","01","080",1110515,275821,384568,230972,21805,43212,141944,298044,147326,85956,29594,103848,1029079,1028397,81437,82118,1110515,275821,384568,230972,21805,43212,141944,298044,147326,85956,29594,103848,1029079,1028397,81437,82118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23924,-38856,-30980,-252,1365,4668,6592,822,13441,3968,-2470,-4798,-15237,-17952,-8687,-5972,100,24.8,34.6,20.8,2,3.9,12.8,26.8,13.3,7.7,2.7,9.4,92.7,92.6,7.3,7.4,100,24.8,34.6,20.8,2,3.9,12.8,26.8,13.3,7.7,2.7,9.4,92.7,92.6,7.3,7.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,66,62,20,4,15,37,62,51,42,27,44,221,219,278,66,62,20,4,15,37,62,51,42,27,44,221,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,14.8,20.7,24.4,10.2,11.6,17.8,18.8,11.8,14.8,20.7,24.4,10.2,11.6,17.8,18.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"576","SUGAR NO. 11 - ICE FUTURES U.S.","180424",2018-04-24,"080732","ICUS","01","080",1134439,314677,415548,231224,20440,38544,135352,297222,133884,81988,32063,108646,1044316,1046349,90123,88091,1134439,314677,415548,231224,20440,38544,135352,297222,133884,81988,32063,108646,1044316,1046349,90123,88091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925,-10108,-14165,-2360,363,1223,7391,11956,227,-722,44,5653,1304,5301,4620,623,100,27.7,36.6,20.4,1.8,3.4,11.9,26.2,11.8,7.2,2.8,9.6,92.1,92.2,7.9,7.8,100,27.7,36.6,20.4,1.8,3.4,11.9,26.2,11.8,7.2,2.8,9.6,92.1,92.2,7.9,7.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,64,66,22,4,18,35,61,49,39,30,44,219,224,277,64,66,22,4,18,35,61,49,39,30,44,219,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,16.9,20.5,27.1,9.7,11.6,17.3,18.3,11.7,16.9,20.5,27.1,9.7,11.6,17.3,18.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
