"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"627","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180724",2018-07-24,"057642","CME","00","057",366055,46251,177008,88385,5463,2919,79586,31028,39402,27986,12246,50147,334677,318213,31378,47842,366055,46251,177008,88385,5463,2919,79586,31028,39402,27986,12246,50147,334677,318213,31378,47842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8997,-977,5151,322,1236,-570,2865,-8778,-7812,-541,220,436,-6276,-10116,-2721,1120,100,12.6,48.4,24.1,1.5,0.8,21.7,8.5,10.8,7.6,3.3,13.7,91.4,86.9,8.6,13.1,100,12.6,48.4,24.1,1.5,0.8,21.7,8.5,10.8,7.6,3.3,13.7,91.4,86.9,8.6,13.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,112,138,16,4,7,76,48,72,58,46,76,346,321,418,112,138,16,4,7,76,48,72,58,46,76,346,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,14.8,21.3,24,12.6,14.1,21.3,21.9,12.6,14.8,21.3,24,12.6,14.1,21.3,21.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"628","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180717",2018-07-17,"057642","CME","00","057",375052,47228,171857,88063,4226,3489,76721,39806,47214,28527,12026,49711,340953,328329,34099,46723,375052,47228,171857,88063,4226,3489,76721,39806,47214,28527,12026,49711,340953,328329,34099,46723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,203,1698,-68,-507,211,-2855,-3585,3038,1634,1727,-2014,148,567,1782,1363,100,12.6,45.8,23.5,1.1,0.9,20.5,10.6,12.6,7.6,3.2,13.3,90.9,87.5,9.1,12.5,100,12.6,45.8,23.5,1.1,0.9,20.5,10.6,12.6,7.6,3.2,13.3,90.9,87.5,9.1,12.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,111,126,16,4,7,67,54,69,67,38,75,335,309,403,111,126,16,4,7,67,54,69,67,38,75,335,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,13.9,21.2,23.2,12.3,13.4,20.8,21.3,12.3,13.9,21.2,23.2,12.3,13.4,20.8,21.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"629","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180710",2018-07-10,"057642","CME","00","057",373122,47025,170159,88131,4734,3278,79576,43391,44176,26893,10299,51725,340805,327762,32317,45359,373122,47025,170159,88131,4734,3278,79576,43391,44176,26893,10299,51725,340805,327762,32317,45359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4960,-1219,16224,-1859,-386,-2222,1942,-650,-1940,-136,-16892,26,-5408,-5840,448,880,100,12.6,45.6,23.6,1.3,0.9,21.3,11.6,11.8,7.2,2.8,13.9,91.3,87.8,8.7,12.2,100,12.6,45.6,23.6,1.3,0.9,21.3,11.6,11.8,7.2,2.8,13.9,91.3,87.8,8.7,12.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,112,128,16,4,6,67,53,71,66,40,75,335,314,405,112,128,16,4,6,67,53,71,66,40,75,335,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,13.3,21.3,22.3,12.7,13,21.3,20.8,12.7,13.3,21.3,22.3,12.7,13,21.3,20.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"630","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180703",2018-07-03,"057642","CME","00","057",378082,48245,153935,89990,5120,5501,77634,44041,46116,27029,27191,51699,346213,333603,31869,44479,378082,48245,153935,89990,5120,5501,77634,44041,46116,27029,27191,51699,346213,333603,31869,44479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5392,1715,-166,-3819,1230,409,-1375,-5173,-8,424,1465,-1094,-3749,-3336,-1643,-2056,100,12.8,40.7,23.8,1.4,1.5,20.5,11.6,12.2,7.1,7.2,13.7,91.6,88.2,8.4,11.8,100,12.8,40.7,23.8,1.4,1.5,20.5,11.6,12.2,7.1,7.2,13.7,91.6,88.2,8.4,11.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,111,129,17,NA,7,64,57,75,63,45,74,337,320,407,111,129,17,NA,7,64,57,75,63,45,74,337,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,13.1,21.5,22.2,13.1,12.6,21.4,20.4,13.2,13.1,21.5,22.2,13.1,12.6,21.4,20.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"631","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180626",2018-06-26,"057642","CME","00","057",383474,46530,154101,93808,3890,5092,79010,49214,46124,26605,25726,52793,349962,336939,33512,46535,383474,46530,154101,93808,3890,5092,79010,49214,46124,26605,25726,52793,349962,336939,33512,46535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5115,159,1485,-404,-535,2970,-815,-3697,2294,-160,1776,486,4528,4779,586,336,100,12.1,40.2,24.5,1,1.3,20.6,12.8,12,6.9,6.7,13.8,91.3,87.9,8.7,12.1,100,12.1,40.2,24.5,1,1.3,20.6,12.8,12,6.9,6.7,13.8,91.3,87.9,8.7,12.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,110,126,18,NA,5,68,58,77,60,49,76,336,324,410,110,126,18,NA,5,68,58,77,60,49,76,336,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,12.6,21.6,21.2,13.4,12.3,21.5,20.1,13.4,12.6,21.6,21.2,13.4,12.3,21.5,20.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"632","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180619",2018-06-19,"057642","CME","00","057",378359,46371,152616,94212,4425,2122,79825,52911,43830,26765,23950,52307,345434,332161,32926,46199,378359,46371,152616,94212,4425,2122,79825,52911,43830,26765,23950,52307,345434,332161,32926,46199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4869,-2603,-1846,-196,814,-11,-2169,-5811,623,-996,741,954,-4398,-4536,-471,-333,100,12.3,40.3,24.9,1.2,0.6,21.1,14,11.6,7.1,6.3,13.8,91.3,87.8,8.7,12.2,100,12.3,40.3,24.9,1.2,0.6,21.1,14,11.6,7.1,6.3,13.8,91.3,87.8,8.7,12.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,109,127,18,NA,6,67,53,73,63,48,81,338,323,407,109,127,18,NA,6,67,53,73,63,48,81,338,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,12.8,21.9,21.7,13.6,12.6,21.9,20.6,13.6,12.8,21.9,21.7,13.6,12.6,21.9,20.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"633","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180612",2018-06-12,"057642","CME","00","057",383228,48975,154461,94408,3610,2133,81994,58723,43208,27761,23209,51353,349831,336696,33397,46532,383228,48975,154461,94408,3610,2133,81994,58723,43208,27761,23209,51353,349831,336696,33397,46532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1239,-1029,355,-824,282,-1193,4052,-5226,-428,-858,1820,2711,2431,-1679,-3670,439,100,12.8,40.3,24.6,0.9,0.6,21.4,15.3,11.3,7.2,6.1,13.4,91.3,87.9,8.7,12.1,100,12.8,40.3,24.6,0.9,0.6,21.4,15.3,11.3,7.2,6.1,13.4,91.3,87.9,8.7,12.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,118,133,19,NA,5,71,57,73,63,47,87,356,337,425,118,133,19,NA,5,71,57,73,63,47,87,356,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,12.6,21.8,21.3,13.2,12.4,21.7,20.1,13.2,12.6,21.8,21.3,13.2,12.4,21.7,20.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"634","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180605",2018-06-05,"057642","CME","00","057",384468,50003,154106,95232,3328,3325,77942,63949,43636,28619,21389,48642,347400,338375,37068,46092,384468,50003,154106,95232,3328,3325,77942,63949,43636,28619,21389,48642,347400,338375,37068,46092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40317,-4686,-11009,-4299,1395,-2652,-2398,-2455,-965,-427,-179,-20396,-35822,-36261,-4495,-4056,100,13,40.1,24.8,0.9,0.9,20.3,16.6,11.3,7.4,5.6,12.7,90.4,88,9.6,12,100,13,40.1,24.8,0.9,0.9,20.3,16.6,11.3,7.4,5.6,12.7,90.4,88,9.6,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,122,136,19,NA,7,73,59,70,69,44,86,359,346,434,122,136,19,NA,7,73,59,70,69,44,86,359,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,12.3,22,20.5,13.2,12.1,21.8,19.3,13.4,12.3,22,20.5,13.2,12.1,21.8,19.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"635","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180529",2018-05-29,"057642","CME","00","057",424785,54689,165115,99531,1933,5977,80340,66403,44601,29046,21568,69038,383222,374637,41563,50148,424785,54689,165115,99531,1933,5977,80340,66403,44601,29046,21568,69038,383222,374637,41563,50148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6840,532,-902,-605,103,-892,1792,-1328,-4812,-544,939,-483,-5011,-7374,-1829,534,100,12.9,38.9,23.4,0.5,1.4,18.9,15.6,10.5,6.8,5.1,16.3,90.2,88.2,9.8,11.8,100,12.9,38.9,23.4,0.5,1.4,18.9,15.6,10.5,6.8,5.1,16.3,90.2,88.2,9.8,11.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,137,147,18,NA,8,72,62,70,71,42,88,376,360,447,137,147,18,NA,8,72,62,70,71,42,88,376,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,11.1,20.5,18.5,12.3,11,20.4,17.5,12.4,11.1,20.5,18.5,12.3,11,20.4,17.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"636","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180522",2018-05-22,"057642","CME","00","057",431625,54157,166017,100136,1830,6869,78548,67731,49413,29590,20630,69521,388234,382011,43392,49615,431625,54157,166017,100136,1830,6869,78548,67731,49413,29590,20630,69521,388234,382011,43392,49615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-747,-2698,-2123,-1611,201,174,1140,-586,1998,-198,1172,970,-224,1807,-523,-2554,100,12.5,38.5,23.2,0.4,1.6,18.2,15.7,11.4,6.9,4.8,16.1,89.9,88.5,10.1,11.5,100,12.5,38.5,23.2,0.4,1.6,18.2,15.7,11.4,6.9,4.8,16.1,89.9,88.5,10.1,11.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,143,154,18,NA,9,68,71,75,72,44,87,382,375,453,143,154,18,NA,9,68,71,75,72,44,87,382,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,11,20.4,18.1,12.4,10.8,20.3,17.1,12.4,11,20.4,18.1,12.4,10.8,20.3,17.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"637","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180515",2018-05-15,"057642","CME","00","057",432373,56855,168139,101747,1629,6695,77408,68317,47415,29788,19457,68551,388458,380204,43915,52169,432373,56855,168139,101747,1629,6695,77408,68317,47415,29788,19457,68551,388458,380204,43915,52169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4232,1769,-177,869,-1086,1215,-3263,2751,-4148,1198,1003,3430,1069,2986,3163,1245,100,13.1,38.9,23.5,0.4,1.5,17.9,15.8,11,6.9,4.5,15.9,89.8,87.9,10.2,12.1,100,13.1,38.9,23.5,0.4,1.5,17.9,15.8,11,6.9,4.5,15.9,89.8,87.9,10.2,12.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,141,152,19,NA,9,59,77,74,71,45,83,373,371,447,141,152,19,NA,9,59,77,74,71,45,83,373,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,10.8,20.6,17.7,12.7,10.6,20.6,16.6,12.7,10.8,20.6,17.7,12.7,10.6,20.6,16.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"638","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180508",2018-05-08,"057642","CME","00","057",428141,55086,168316,100878,2715,5480,80671,65567,51564,28590,18455,65121,387389,377217,40752,50924,428141,55086,168316,100878,2715,5480,80671,65567,51564,28590,18455,65121,387389,377217,40752,50924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7699,879,2213,390,180,1547,4342,1009,1596,-64,1254,354,9043,8153,-1343,-454,100,12.9,39.3,23.6,0.6,1.3,18.8,15.3,12,6.7,4.3,15.2,90.5,88.1,9.5,11.9,100,12.9,39.3,23.6,0.6,1.3,18.8,15.3,12,6.7,4.3,15.2,90.5,88.1,9.5,11.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,133,153,17,4,8,65,66,74,73,39,80,365,363,440,133,153,17,4,8,65,66,74,73,39,80,365,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,11.1,20.9,18,12.8,10.9,20.7,16.8,12.9,11.1,20.9,18,12.8,10.9,20.7,16.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"639","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180501",2018-05-01,"057642","CME","00","057",420442,54208,166103,100488,2535,3933,76329,64558,49968,28654,17200,64767,378347,369064,42095,51378,420442,54208,166103,100488,2535,3933,76329,64558,49968,28654,17200,64767,378347,369064,42095,51378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8547,545,-3710,-423,-194,362,-2246,1374,3151,-2586,-229,6422,5225,7177,3322,1370,100,12.9,39.5,23.9,0.6,0.9,18.2,15.4,11.9,6.8,4.1,15.4,90,87.8,10,12.2,100,12.9,39.5,23.9,0.6,0.9,18.2,15.4,11.9,6.8,4.1,15.4,90,87.8,10,12.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,130,150,18,4,10,58,72,77,74,39,81,367,361,437,130,150,18,4,10,58,72,77,74,39,81,367,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11.2,20.9,17.5,13,11,20.9,16.7,13,11.2,20.9,17.5,13,11,20.9,16.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"640","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180424",2018-04-24,"057642","CME","00","057",411895,53663,169813,100912,2729,3571,78575,63184,46817,31240,17429,58344,373122,361887,38773,50008,411895,53663,169813,100912,2729,3571,78575,63184,46817,31240,17429,58344,373122,361887,38773,50008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6202,3073,-4397,-442,1379,313,-3310,3641,2248,-35,240,3690,5537,7113,665,-912,100,13,41.2,24.5,0.7,0.9,19.1,15.3,11.4,7.6,4.2,14.2,90.6,87.9,9.4,12.1,100,13,41.2,24.5,0.7,0.9,19.1,15.3,11.4,7.6,4.2,14.2,90.6,87.9,9.4,12.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,131,153,18,4,9,61,68,73,74,37,80,365,359,440,131,153,18,4,9,61,68,73,74,37,80,365,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,11.4,21.6,18,13.4,11.3,21.6,16.9,13.4,11.4,21.6,18,13.4,11.3,21.6,16.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"641","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180417",2018-04-17,"057642","CME","00","057",405694,50590,174210,101353,1350,3259,81885,59543,44569,31275,17189,54655,367585,354774,38108,50919,405694,50590,174210,101353,1350,3259,81885,59543,44569,31275,17189,54655,367585,354774,38108,50919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3624,4394,-6808,-3517,861,-8,-2476,2437,4318,-241,2635,-4470,-2000,-1036,-1624,-2587,100,12.5,42.9,25,0.3,0.8,20.2,14.7,11,7.7,4.2,13.5,90.6,87.4,9.4,12.6,100,12.5,42.9,25,0.3,0.8,20.2,14.7,11,7.7,4.2,13.5,90.6,87.4,9.4,12.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,132,157,18,NA,7,69,61,71,68,43,76,359,357,438,132,157,18,NA,7,69,61,71,68,43,76,359,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,12.2,22,18.6,13.6,12,22,17.4,13.6,12.2,22,18.6,13.6,12,22,17.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"642","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180410",2018-04-10,"057642","CME","00","057",409317,46195,181018,104870,489,3267,84361,57106,40251,31516,14554,59125,369585,355811,39732,53507,409317,46195,181018,104870,489,3267,84361,57106,40251,31516,14554,59125,369585,355811,39732,53507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30887,-530,-10727,-4914,489,-1362,-472,8924,-2589,-196,17,-21575,-31638,-26823,751,-4064,100,11.3,44.2,25.6,0.1,0.8,20.6,14,9.8,7.7,3.6,14.4,90.3,86.9,9.7,13.1,100,11.3,44.2,25.6,0.1,0.8,20.6,14,9.8,7.7,3.6,14.4,90.3,86.9,9.7,13.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,131,153,18,NA,7,64,62,67,61,38,73,345,345,421,131,153,18,NA,7,64,62,67,61,38,73,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12.4,22.8,18.6,14,12.2,22.8,17.7,14,12.4,22.8,18.6,14,12.2,22.8,17.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"643","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180403",2018-04-03,"057642","CME","00","057",440204,46725,191745,109784,0,4629,84832,48182,42841,31712,14537,80700,401223,382633,38981,57570,440204,46725,191745,109784,0,4629,84832,48182,42841,31712,14537,80700,401223,382633,38981,57570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9046,2803,-8372,-2646,0,244,3739,15847,-2005,-2142,-2252,7091,7083,10553,1963,-1507,100,10.6,43.6,24.9,0,1.1,19.3,10.9,9.7,7.2,3.3,18.3,91.1,86.9,8.9,13.1,100,10.6,43.6,24.9,0,1.1,19.3,10.9,9.7,7.2,3.3,18.3,91.1,86.9,8.9,13.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,135,151,19,0,8,65,64,64,70,38,88,365,357,439,135,151,19,0,8,65,64,64,70,38,88,365,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,12,22.2,18.5,13.4,11.8,21.9,17.4,13.5,12,22.2,18.5,13.4,11.8,21.9,17.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"644","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","180327",2018-03-27,"057642","CME","00","057",431158,43922,200117,112430,0,4385,81094,32335,44846,33854,16789,73609,394140,372081,37018,59077,431158,43922,200117,112430,0,4385,81094,32335,44846,33854,16789,73609,394140,372081,37018,59077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11242,8017,-8297,74,-2873,148,-7640,14018,-504,18,320,8549,8661,11361,2581,-119,100,10.2,46.4,26.1,0,1,18.8,7.5,10.4,7.9,3.9,17.1,91.4,86.3,8.6,13.7,100,10.2,46.4,26.1,0,1,18.8,7.5,10.4,7.9,3.9,17.1,91.4,86.3,8.6,13.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,128,148,19,0,8,61,57,69,69,41,86,357,348,426,128,148,19,0,8,61,57,69,69,41,86,357,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,13.3,23.9,20.3,14.5,13.1,23.6,19.1,14.6,13.3,23.9,20.3,14.5,13.1,23.6,19.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
