"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"434","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200901",2020-09-01,"063642","CME","00","063",38437,25372,14906,2600,2498,1630,371,875,748,1897,10734,5015,37633,36406,803,2031,38437,25372,14906,2600,2498,1630,371,875,748,1897,10734,5015,37633,36406,803,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,792,360,87,-83,-63,10,-17,37,3,607,-74,792,767,20,45,100,66,38.8,6.8,6.5,4.2,1,2.3,1.9,4.9,27.9,13,97.9,94.7,2.1,5.3,100,66,38.8,6.8,6.5,4.2,1,2.3,1.9,4.9,27.9,13,97.9,94.7,2.1,5.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,31,31,NA,NA,4,NA,NA,NA,8,10,13,55,54,67,31,31,NA,NA,4,NA,NA,NA,8,10,13,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2,42.9,69.8,61,48.7,40.7,63,54.1,50.2,42.9,69.8,61,48.7,40.7,63,54.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"435","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200825",2020-08-25,"063642","CME","00","063",37624,24580,14546,2513,2582,1693,361,892,711,1894,10127,5089,36841,35639,783,1986,37624,24580,14546,2513,2582,1693,361,892,711,1894,10127,5089,36841,35639,783,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645,984,657,42,-44,139,-146,365,17,457,289,181,1674,1604,-29,41,100,65.3,38.7,6.7,6.9,4.5,1,2.4,1.9,5,26.9,13.5,97.9,94.7,2.1,5.3,100,65.3,38.7,6.7,6.9,4.5,1,2.4,1.9,5,26.9,13.5,97.9,94.7,2.1,5.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,31,31,NA,NA,4,NA,NA,NA,8,10,13,55,54,67,31,31,NA,NA,4,NA,NA,NA,8,10,13,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4,42.7,69.3,61.1,47.9,40.4,62.4,53.5,49.4,42.7,69.3,61.1,47.9,40.4,62.4,53.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"436","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200818",2020-08-18,"063642","CME","00","063",35979,23596,13888,2471,2626,1554,507,527,693,1437,9837,4909,35167,34035,812,1945,35979,23596,13888,2471,2626,1554,507,527,693,1437,9837,4909,35167,34035,812,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712,1598,540,115,87,-80,-105,172,-8,161,953,7,1687,1671,25,41,100,65.6,38.6,6.9,7.3,4.3,1.4,1.5,1.9,4,27.3,13.6,97.7,94.6,2.3,5.4,100,65.6,38.6,6.9,7.3,4.3,1.4,1.5,1.9,4,27.3,13.6,97.7,94.6,2.3,5.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,31,30,NA,NA,4,5,NA,NA,8,9,12,56,52,67,31,30,NA,NA,4,5,NA,NA,8,9,12,56,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,43,69.6,61.9,48.6,39.9,62.8,53.8,50,43,69.6,61.9,48.6,39.9,62.8,53.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"437","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200811",2020-08-11,"063642","CME","00","063",34268,21998,13348,2356,2539,1634,612,356,702,1277,8884,4902,33480,32364,788,1903,34268,21998,13348,2356,2539,1634,612,356,702,1277,8884,4902,33480,32364,788,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5764,-3289,-1842,-222,470,-673,-83,75,-117,-93,-2253,-1237,-5714,-5576,-50,-188,100,64.2,39,6.9,7.4,4.8,1.8,1,2,3.7,25.9,14.3,97.7,94.4,2.3,5.6,100,64.2,39,6.9,7.4,4.8,1.8,1,2,3.7,25.9,14.3,97.7,94.4,2.3,5.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,31,31,NA,NA,4,5,NA,NA,6,11,12,56,52,68,31,31,NA,NA,4,5,NA,NA,6,11,12,56,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2,42.9,68,61,46.7,39.3,61,52.7,48.2,42.9,68,61,46.7,39.3,61,52.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"438","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200804",2020-08-04,"063642","CME","00","063",40031,25287,15190,2577,2069,2307,695,280,819,1370,11137,6139,39194,37941,838,2091,40031,25287,15190,2577,2069,2307,695,280,819,1370,11137,6139,39194,37941,838,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,659,830,72,-438,360,-36,43,122,-35,185,725,1866,1827,9,48,100,63.2,37.9,6.4,5.2,5.8,1.7,0.7,2,3.4,27.8,15.3,97.9,94.8,2.1,5.2,100,63.2,37.9,6.4,5.2,5.8,1.7,0.7,2,3.4,27.8,15.3,97.9,94.8,2.1,5.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,32,35,NA,NA,4,6,NA,NA,8,10,13,59,57,73,32,35,NA,NA,4,6,NA,NA,8,10,13,59,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9,43.9,65.9,61.7,44,40.8,58.1,51.6,44.9,43.9,65.9,61.7,44,40.8,58.1,51.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"439","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200728",2020-07-28,"063642","CME","00","063",38157,24629,14360,2506,2507,1946,731,237,697,1405,10952,5414,37328,36114,829,2043,38157,24629,14360,2506,2507,1946,731,237,697,1405,10952,5414,37328,36114,829,2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,466,244,219,553,-74,33,3,8,86,34,-77,660,691,32,2,100,64.5,37.6,6.6,6.6,5.1,1.9,0.6,1.8,3.7,28.7,14.2,97.8,94.6,2.2,5.4,100,64.5,37.6,6.6,6.6,5.1,1.9,0.6,1.8,3.7,28.7,14.2,97.8,94.6,2.2,5.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,33,35,NA,NA,4,6,NA,NA,8,9,12,58,55,72,33,35,NA,NA,4,6,NA,NA,8,9,12,58,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3,45.1,67.6,62.7,45.5,42.2,60.4,53.7,46.3,45.1,67.6,62.7,45.5,42.2,60.4,53.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"440","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200721",2020-07-21,"063642","CME","00","063",37464,24163,14116,2287,1954,2020,698,234,690,1319,10918,5491,36668,35423,797,2041,37464,24163,14116,2287,1954,2020,698,234,690,1319,10918,5491,36668,35423,797,2041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,464,420,29,-175,283,-9,44,-57,394,491,234,1338,1241,-11,87,100,64.5,37.7,6.1,5.2,5.4,1.9,0.6,1.8,3.5,29.1,14.7,97.9,94.6,2.1,5.4,100,64.5,37.7,6.1,5.2,5.4,1.9,0.6,1.8,3.5,29.1,14.7,97.9,94.6,2.1,5.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,33,36,NA,NA,4,6,NA,NA,7,10,12,58,56,73,33,36,NA,NA,4,6,NA,NA,7,10,12,58,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3,44.8,67.4,62.8,45.8,42.6,59.9,53.1,46.3,44.8,67.4,62.8,45.8,42.6,59.9,53.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"441","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200714",2020-07-14,"063642","CME","00","063",36136,23699,13696,2258,2129,1737,707,190,747,925,10427,5257,35329,34182,807,1954,36136,23699,13696,2258,2129,1737,707,190,747,925,10427,5257,35329,34182,807,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743,836,609,66,200,-102,91,67,45,205,266,582,1722,1667,21,76,100,65.6,37.9,6.2,5.9,4.8,2,0.5,2.1,2.6,28.9,14.5,97.8,94.6,2.2,5.4,100,65.6,37.9,6.2,5.9,4.8,2,0.5,2.1,2.6,28.9,14.5,97.8,94.6,2.2,5.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,32,35,NA,NA,4,6,NA,NA,7,9,13,57,55,71,32,35,NA,NA,4,6,NA,NA,7,9,13,57,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,44.9,68.4,62.9,47.2,42.4,61.3,53,47.5,44.9,68.4,62.9,47.2,42.4,61.3,53,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"442","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200707",2020-07-07,"063642","CME","00","063",34394,22863,13087,2192,1929,1839,616,123,702,721,10161,4675,33608,32516,786,1878,34394,22863,13087,2192,1929,1839,616,123,702,721,10161,4675,33608,32516,786,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5608,-3478,-1742,-150,443,-771,24,-48,-184,-74,-2320,-946,-5580,-5568,-28,-40,100,66.5,38.1,6.4,5.6,5.3,1.8,0.4,2,2.1,29.5,13.6,97.7,94.5,2.3,5.5,100,66.5,38.1,6.4,5.6,5.3,1.8,0.4,2,2.1,29.5,13.6,97.7,94.5,2.3,5.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,31,34,NA,NA,4,5,NA,NA,8,8,12,54,54,70,31,34,NA,NA,4,5,NA,NA,8,8,12,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7,45.7,69.9,63.8,48.5,43.8,63.3,54.6,48.7,45.7,69.9,63.8,48.5,43.8,63.3,54.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"443","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200630",2020-06-30,"063642","CME","00","063",40001,26341,14829,2342,1486,2610,592,171,886,795,12481,5621,39187,38084,814,1918,40001,26341,14829,2342,1486,2610,592,171,886,795,12481,5621,39187,38084,814,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,1276,90,198,149,-33,90,9,-10,-149,1302,47,1418,1553,31,-104,100,65.8,37.1,5.9,3.7,6.5,1.5,0.4,2.2,2,31.2,14.1,98,95.2,2,4.8,100,65.8,37.1,5.9,3.7,6.5,1.5,0.4,2.2,2,31.2,14.1,98,95.2,2,4.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,34,38,NA,NA,4,5,NA,NA,6,13,14,59,61,78,34,38,NA,NA,4,5,NA,NA,6,13,14,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46.5,67.9,64,46.9,44.3,60.8,52.7,47,46.5,67.9,64,46.9,44.3,60.8,52.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"444","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200623",2020-06-23,"063642","CME","00","063",38552,25065,14739,2144,1337,2643,502,162,896,945,11179,5575,37769,36531,783,2022,38552,25065,14739,2144,1337,2643,502,162,896,945,11179,5575,37769,36531,783,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,1234,446,-128,162,236,32,15,-15,273,803,557,2190,2204,46,31,100,65,38.2,5.6,3.5,6.9,1.3,0.4,2.3,2.5,29,14.5,98,94.8,2,5.2,100,65,38.2,5.6,3.5,6.9,1.3,0.4,2.3,2.5,29,14.5,98,94.8,2,5.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,33,34,NA,NA,4,5,NA,NA,10,9,14,58,57,76,33,34,NA,NA,4,5,NA,NA,10,9,14,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4,45.6,67.5,62.9,46.3,43.3,59.8,51.9,46.4,45.6,67.5,62.9,46.3,43.3,59.8,51.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"445","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200616",2020-06-16,"063642","CME","00","063",36317,23831,14294,2272,1175,2408,470,146,911,671,10377,5017,35580,34327,737,1990,36317,23831,14294,2272,1175,2408,470,146,911,671,10377,5017,35580,34327,737,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,682,252,-70,59,372,153,-69,5,-241,472,258,1159,1348,80,-109,100,65.6,39.4,6.3,3.2,6.6,1.3,0.4,2.5,1.8,28.6,13.8,98,94.5,2,5.5,100,65.6,39.4,6.3,3.2,6.6,1.3,0.4,2.5,1.8,28.6,13.8,98,94.5,2,5.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,34,NA,NA,4,4,NA,NA,8,10,12,56,57,74,34,34,NA,NA,4,4,NA,NA,8,10,12,56,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,46.2,67.9,63.2,46.3,44,60.9,52.9,46.7,46.2,67.9,63.2,46.3,44,60.9,52.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"446","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200609",2020-06-09,"063642","CME","00","063",35078,23149,14042,2342,1116,2036,317,216,906,912,9905,4759,34420,32979,658,2099,35078,23149,14042,2342,1116,2036,317,216,906,912,9905,4759,34420,32979,658,2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5346,-3885,-2164,-220,-329,-378,177,31,-254,-99,-1516,-672,-5332,-5283,-14,-63,100,66,40,6.7,3.2,5.8,0.9,0.6,2.6,2.6,28.2,13.6,98.1,94,1.9,6,100,66,40,6.7,3.2,5.8,0.9,0.6,2.6,2.6,28.2,13.6,98.1,94,1.9,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,31,30,NA,NA,4,4,NA,NA,8,9,13,54,53,70,31,30,NA,NA,4,4,NA,NA,8,9,13,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9,46.6,67.9,62,46.8,44.4,60.4,53.6,46.9,46.6,67.9,62,46.8,44.4,60.4,53.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"447","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200602",2020-06-02,"063642","CME","00","063",40424,27034,16206,2562,1444,2414,140,185,1161,1011,11421,5431,39752,38262,672,2162,40424,27034,16206,2562,1444,2414,140,185,1161,1011,11421,5431,39752,38262,672,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,704,757,-103,90,117,140,-70,40,60,1,616,1574,1551,73,97,100,66.9,40.1,6.3,3.6,6,0.3,0.5,2.9,2.5,28.3,13.4,98.3,94.7,1.7,5.3,100,66.9,40.1,6.3,3.6,6,0.3,0.5,2.9,2.5,28.3,13.4,98.3,94.7,1.7,5.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,32,35,NA,NA,4,NA,NA,NA,9,13,13,53,61,74,32,35,NA,NA,4,NA,NA,NA,9,13,13,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,45.6,67.5,61.9,46.4,43.3,59.4,53.2,46.7,45.6,67.5,61.9,46.4,43.3,59.4,53.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"448","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200526",2020-05-26,"063642","CME","00","063",38777,26330,15449,2664,1354,2297,0,255,1121,951,11420,4815,38179,36711,598,2066,38777,26330,15449,2664,1354,2297,0,255,1121,951,11420,4815,38179,36711,598,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,856,597,-172,5,-13,0,-143,187,9,237,10,876,880,-4,-7,100,67.9,39.8,6.9,3.5,5.9,0,0.7,2.9,2.5,29.5,12.4,98.5,94.7,1.5,5.3,100,67.9,39.8,6.9,3.5,5.9,0,0.7,2.9,2.5,29.5,12.4,98.5,94.7,1.5,5.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,33,36,NA,NA,4,0,NA,NA,8,12,13,52,61,72,33,36,NA,NA,4,0,NA,NA,8,12,13,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9,46.1,69.2,62.1,47.3,44.1,61.3,53.9,47.9,46.1,69.2,62.1,47.3,44.1,61.3,53.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"449","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200519",2020-05-19,"063642","CME","00","063",37904,25474,14852,2836,1349,2311,0,398,934,942,11183,4805,37302,35832,602,2072,37904,25474,14852,2836,1349,2311,0,398,934,942,11183,4805,37302,35832,602,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,244,240,-14,12,5,0,-111,40,100,22,224,600,433,3,170,100,67.2,39.2,7.5,3.6,6.1,0,1,2.5,2.5,29.5,12.7,98.4,94.5,1.6,5.5,100,67.2,39.2,7.5,3.6,6.1,0,1,2.5,2.5,29.5,12.7,98.4,94.5,1.6,5.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,32,34,NA,NA,4,0,NA,NA,8,10,13,51,58,69,32,34,NA,NA,4,0,NA,NA,8,10,13,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,47,70.2,62.9,47.4,45.2,62.1,55,48.1,47,70.2,62.9,47.4,45.2,62.1,55,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"450","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200512",2020-05-12,"063642","CME","00","063",37301,25230,14611,2850,1337,2305,0,509,894,842,11160,4581,36702,35399,599,1902,37301,25230,14611,2850,1337,2305,0,509,894,842,11160,4581,36702,35399,599,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,99,234,70,-27,-8,0,-164,15,-72,46,-13,92,84,-12,-4,100,67.6,39.2,7.6,3.6,6.2,0,1.4,2.4,2.3,29.9,12.3,98.4,94.9,1.6,5.1,100,67.6,39.2,7.6,3.6,6.2,0,1.4,2.4,2.3,29.9,12.3,98.4,94.9,1.6,5.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,32,31,NA,NA,4,0,5,NA,8,12,10,49,58,74,32,31,NA,NA,4,0,5,NA,8,12,10,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,46.6,71.9,62.8,48.5,44.9,63.3,54.2,49,46.6,71.9,62.8,48.5,44.9,63.3,54.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"451","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","200505",2020-05-05,"063642","CME","00","063",37222,25131,14377,2779,1364,2313,0,674,879,914,11114,4594,36611,35315,611,1907,37222,25131,14377,2779,1364,2313,0,674,879,914,11114,4594,36611,35315,611,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5268,-3814,-1925,-1,-144,-323,0,47,-202,93,-1376,-914,-5162,-4837,-107,-431,100,67.5,38.6,7.5,3.7,6.2,0,1.8,2.4,2.5,29.9,12.3,98.4,94.9,1.6,5.1,100,67.5,38.6,7.5,3.7,6.2,0,1.8,2.4,2.5,29.9,12.3,98.4,94.9,1.6,5.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,32,31,NA,NA,4,0,7,NA,6,12,10,49,58,74,32,31,NA,NA,4,0,7,NA,6,12,10,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4,46.2,71.6,62.2,48,44.4,62.7,53.7,48.4,46.2,71.6,62.2,48,44.4,62.7,53.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
