"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"578","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170627",2017-06-27,"061641","CME","00","061",71309,4586,17909,8807,463,1151,19672,4345,7789,7860,3056,12689,62554,47403,8755,23906,71309,4586,17909,8807,463,1151,19672,4345,7789,7860,3056,12689,62554,47403,8755,23906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086,79,722,-133,-21,33,328,562,608,858,-44,431,2203,2291,-117,-205,100,6.4,25.1,12.4,0.6,1.6,27.6,6.1,10.9,11,4.3,17.8,87.7,66.5,12.3,33.5,100,6.4,25.1,12.4,0.6,1.6,27.6,6.1,10.9,11,4.3,17.8,87.7,66.5,12.3,33.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,49,80,14,NA,9,43,15,23,29,31,45,176,178,231,49,80,14,NA,9,43,15,23,29,31,45,176,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,10.8,27.5,18.8,15.8,8.6,25.5,12.9,16.3,10.8,27.5,18.8,15.8,8.6,25.5,12.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"579","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170620",2017-06-20,"061641","CME","00","061",69222,4507,17187,8940,484,1117,19344,3783,7181,7002,3100,12259,60351,45111,8872,24111,69222,4507,17187,8940,484,1117,19344,3783,7181,7002,3100,12259,60351,45111,8872,24111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-536,-343,234,13,35,-293,-1652,-48,250,1130,-747,295,-600,-274,65,-262,100,6.5,24.8,12.9,0.7,1.6,27.9,5.5,10.4,10.1,4.5,17.7,87.2,65.2,12.8,34.8,100,6.5,24.8,12.9,0.7,1.6,27.9,5.5,10.4,10.1,4.5,17.7,87.2,65.2,12.8,34.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,50,84,13,4,8,44,14,22,27,37,44,176,179,233,50,84,13,4,8,44,14,22,27,37,44,176,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,10.7,27,18.7,16.2,8.8,25.1,12.6,16.4,10.7,27,18.7,16.2,8.8,25.1,12.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"580","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170613",2017-06-13,"061641","CME","00","061",69758,4850,16953,8928,449,1410,20996,3832,6931,5872,3847,11964,60951,45385,8807,24373,69758,4850,16953,8928,449,1410,20996,3832,6931,5872,3847,11964,60951,45385,8807,24373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,-159,68,185,-7,-82,-306,-103,327,182,-49,192,338,345,-31,-38,100,7,24.3,12.8,0.6,2,30.1,5.5,9.9,8.4,5.5,17.2,87.4,65.1,12.6,34.9,100,7,24.3,12.8,0.6,2,30.1,5.5,9.9,8.4,5.5,17.2,87.4,65.1,12.6,34.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,50,88,14,NA,8,45,12,21,29,39,46,179,186,245,50,88,14,NA,8,45,12,21,29,39,46,179,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,10.3,27,18.2,16.1,8.6,25.8,12.8,16.6,10.3,27,18.2,16.1,8.6,25.8,12.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"581","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170606",2017-06-06,"061641","CME","00","061",69451,5009,16885,8743,456,1492,21302,3934,6605,5690,3896,11771,60613,45040,8838,24411,69451,5009,16885,8743,456,1492,21302,3934,6605,5690,3896,11771,60613,45040,8838,24411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984,1075,1062,173,-103,75,1250,412,1627,154,293,-1358,2996,2008,-12,976,100,7.2,24.3,12.6,0.7,2.1,30.7,5.7,9.5,8.2,5.6,16.9,87.3,64.9,12.7,35.1,100,7.2,24.3,12.6,0.7,2.1,30.7,5.7,9.5,8.2,5.6,16.9,87.3,64.9,12.7,35.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,51,86,13,4,9,52,11,18,28,45,49,186,187,253,51,86,13,4,9,52,11,18,28,45,49,186,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,9.9,27.3,17.6,16.6,8.6,26.2,12.8,16.9,9.9,27.3,17.6,16.6,8.6,26.2,12.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"582","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170530",2017-05-30,"061641","CME","00","061",66467,3934,15823,8570,559,1417,20052,3522,4978,5536,3604,13129,57616,43032,8850,23435,66467,3934,15823,8570,559,1417,20052,3522,4978,5536,3604,13129,57616,43032,8850,23435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6709,-668,-649,-54,-17,-376,-408,-99,-996,-514,-239,-2924,-5941,-5299,-768,-1410,100,5.9,23.8,12.9,0.8,2.1,30.2,5.3,7.5,8.3,5.4,19.8,86.7,64.7,13.3,35.3,100,5.9,23.8,12.9,0.8,2.1,30.2,5.3,7.5,8.3,5.4,19.8,86.7,64.7,13.3,35.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,41,82,13,5,10,45,15,21,28,43,46,173,183,242,41,82,13,5,10,45,15,21,28,43,46,173,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,10.5,27.7,18.3,16.5,8.9,26.2,12.8,16.8,10.5,27.7,18.3,16.5,8.9,26.2,12.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"583","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170523",2017-05-23,"061641","CME","00","061",73175,4602,16472,8624,576,1793,20460,3621,5974,6050,3842,16053,63557,48331,9618,24844,73175,4602,16472,8624,576,1793,20460,3621,5974,6050,3842,16053,63557,48331,9618,24844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,531,246,38,-39,-63,134,225,395,-84,380,292,1242,1436,28,-166,100,6.3,22.5,11.8,0.8,2.5,28,4.9,8.2,8.3,5.3,21.9,86.9,66,13.1,34,100,6.3,22.5,11.8,0.8,2.5,28,4.9,8.2,8.3,5.3,21.9,86.9,66,13.1,34,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,46,85,13,5,11,51,13,23,32,44,49,191,192,260,46,85,13,5,11,51,13,23,32,44,49,191,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8,10,26.6,17.7,15.7,8.2,24.5,11.9,15.8,10,26.6,17.7,15.7,8.2,24.5,11.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"584","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170516",2017-05-16,"061641","CME","00","061",71905,4072,16225,8586,615,1856,20326,3396,5578,6135,3463,15761,62315,46895,9591,25011,71905,4072,16225,8586,615,1856,20326,3396,5578,6135,3463,15761,62315,46895,9591,25011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1874,-1420,-1159,-376,85,187,-1166,-1324,246,-409,-2,382,-2557,-1585,683,-289,100,5.7,22.6,11.9,0.9,2.6,28.3,4.7,7.8,8.5,4.8,21.9,86.7,65.2,13.3,34.8,100,5.7,22.6,11.9,0.9,2.6,28.3,4.7,7.8,8.5,4.8,21.9,86.7,65.2,13.3,34.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,46,86,12,5,11,49,14,20,32,42,51,187,192,255,46,86,12,5,11,49,14,20,32,42,51,187,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,10.1,26.4,17.8,15.3,8.3,24.1,11.9,15.6,10.1,26.4,17.8,15.3,8.3,24.1,11.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"585","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170509",2017-05-09,"061641","CME","00","061",73779,5492,17385,8962,530,1669,21492,4720,5333,6544,3464,15380,64872,48480,8908,25299,73779,5492,17385,8962,530,1669,21492,4720,5333,6544,3464,15380,64872,48480,8908,25299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,-199,-824,12,-5,199,-66,608,137,88,329,1522,1692,1965,208,-65,100,7.4,23.6,12.1,0.7,2.3,29.1,6.4,7.2,8.9,4.7,20.8,87.9,65.7,12.1,34.3,100,7.4,23.6,12.1,0.7,2.3,29.1,6.4,7.2,8.9,4.7,20.8,87.9,65.7,12.1,34.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,46,90,13,NA,10,51,13,22,41,45,54,196,201,270,46,90,13,NA,10,51,13,22,41,45,54,196,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,9.6,27.8,16.9,16.8,8.3,25.8,12.6,16.8,9.6,27.8,16.9,16.8,8.3,25.8,12.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"586","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170502",2017-05-02,"061641","CME","00","061",71879,5691,18208,8950,535,1470,21558,4112,5196,6456,3136,13858,63179,46515,8700,25364,71879,5691,18208,8950,535,1470,21558,4112,5196,6456,3136,13858,63179,46515,8700,25364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,-90,-130,850,-113,-114,-229,562,876,-885,-417,-596,-188,68,278,22,100,7.9,25.3,12.5,0.7,2,30,5.7,7.2,9,4.4,19.3,87.9,64.7,12.1,35.3,100,7.9,25.3,12.5,0.7,2,30,5.7,7.2,9,4.4,19.3,87.9,64.7,12.1,35.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,43,91,13,NA,9,49,15,22,38,46,53,187,202,266,43,91,13,NA,9,49,15,22,38,46,53,187,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,9.4,27.9,16.3,16.7,8.1,26.4,11.8,16.8,9.4,27.9,16.3,16.7,8.1,26.4,11.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"587","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170425",2017-04-25,"061641","CME","00","061",71790,5781,18338,8100,648,1585,21787,3550,4320,7341,3553,14454,63368,46447,8422,25342,71790,5781,18338,8100,648,1585,21787,3550,4320,7341,3553,14454,63368,46447,8422,25342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1839,84,-13,285,175,75,153,336,19,-667,-64,-2063,-2115,-1537,276,-303,100,8.1,25.5,11.3,0.9,2.2,30.3,4.9,6,10.2,4.9,20.1,88.3,64.7,11.7,35.3,100,8.1,25.5,11.3,0.9,2.2,30.3,4.9,6,10.2,4.9,20.1,88.3,64.7,11.7,35.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,46,100,13,4,10,48,13,22,35,47,58,194,215,278,46,100,13,4,10,48,13,22,35,47,58,194,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,9.4,28.6,15.8,17.3,7.9,26.1,11.4,17.6,9.4,28.6,15.8,17.3,7.9,26.1,11.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"588","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170418",2017-04-18,"061641","CME","00","061",73629,5697,18351,7815,473,1510,21634,3214,4302,8008,3617,16517,65483,47984,8146,25645,73629,5697,18351,7815,473,1510,21634,3214,4302,8008,3617,16517,65483,47984,8146,25645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1723,-76,328,-6,23,708,251,-177,-549,35,410,1116,1480,1858,243,-135,100,7.7,24.9,10.6,0.6,2.1,29.4,4.4,5.8,10.9,4.9,22.4,88.9,65.2,11.1,34.8,100,7.7,24.9,10.6,0.6,2.1,29.4,4.4,5.8,10.9,4.9,22.4,88.9,65.2,11.1,34.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,39,93,13,NA,9,46,15,20,31,53,60,182,211,268,39,93,13,NA,9,46,15,20,31,53,60,182,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,8.7,28.4,15.1,16.1,7.1,25.5,10.2,17.8,8.7,28.4,15.1,16.1,7.1,25.5,10.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"589","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170411",2017-04-11,"061641","CME","00","061",71906,5773,18024,7821,451,802,21384,3391,4850,7972,3207,15401,64003,46126,7903,25780,71906,5773,18024,7821,451,802,21384,3391,4850,7972,3207,15401,64003,46126,7903,25780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2608,232,365,124,68,-1502,529,90,121,468,740,1800,1772,1682,837,926,100,8,25.1,10.9,0.6,1.1,29.7,4.7,6.7,11.1,4.5,21.4,89,64.1,11,35.9,100,8,25.1,10.9,0.6,1.1,29.7,4.7,6.7,11.1,4.5,21.4,89,64.1,11,35.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,37,87,13,NA,8,44,16,21,25,55,56,176,203,262,37,87,13,NA,8,44,16,21,25,55,56,176,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,8.9,28.8,15.6,16.6,7.3,25.8,10.7,18.7,8.9,28.8,15.6,16.6,7.3,25.8,10.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"590","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170404",2017-04-04,"061641","CME","00","061",69298,5541,17659,7696,383,2305,20854,3301,4729,7505,2466,13601,62231,44443,7066,24855,69298,5541,17659,7696,383,2305,20854,3301,4729,7505,2466,13601,62231,44443,7066,24855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2432,-958,-178,212,86,-47,1208,-339,224,-107,788,-2706,-2173,-2172,-258,-259,100,8,25.5,11.1,0.6,3.3,30.1,4.8,6.8,10.8,3.6,19.6,89.8,64.1,10.2,35.9,100,8,25.5,11.1,0.6,3.3,30.1,4.8,6.8,10.8,3.6,19.6,89.8,64.1,10.2,35.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,36,85,13,4,9,42,17,20,27,49,50,167,195,253,36,85,13,4,9,42,17,20,27,49,50,167,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,9.8,31.1,16.5,16.7,7.2,26.3,11,19.8,9.8,31.1,16.5,16.7,7.2,26.3,11,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"591","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170328",2017-03-28,"061641","CME","00","061",71730,6499,17837,7484,297,2351,19646,3640,4505,7612,1678,16307,64405,46616,7325,25114,71730,6499,17837,7484,297,2351,19646,3640,4505,7612,1678,16307,64405,46616,7325,25114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4408,-285,2379,-162,34,423,3138,-801,-103,180,238,1412,4603,3582,-195,826,100,9.1,24.9,10.4,0.4,3.3,27.4,5.1,6.3,10.6,2.3,22.7,89.8,65,10.2,35,100,9.1,24.9,10.4,0.4,3.3,27.4,5.1,6.3,10.6,2.3,22.7,89.8,65,10.2,35,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,45,89,14,4,10,44,21,22,31,46,56,194,199,266,45,89,14,4,10,44,21,22,31,46,56,194,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,9.2,29.5,16.1,16.7,6.9,24.6,10.7,18.5,9.2,29.5,16.1,16.7,6.9,24.6,10.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"592","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170321",2017-03-21,"061641","CME","00","061",67322,6784,15458,7646,263,1929,16508,4441,4608,7432,1441,14894,59801,43034,7520,24288,67322,6784,15458,7646,263,1929,16508,4441,4608,7432,1441,14894,59801,43034,7520,24288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7284,477,2515,202,3,355,2951,-1555,1203,571,240,1717,7477,4478,-193,2806,100,10.1,23,11.4,0.4,2.9,24.5,6.6,6.8,11,2.1,22.1,88.8,63.9,11.2,36.1,100,10.1,23,11.4,0.4,2.9,24.5,6.6,6.8,11,2.1,22.1,88.8,63.9,11.2,36.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,46,82,14,4,10,38,20,20,34,38,48,181,183,246,46,82,14,4,10,38,20,20,34,38,48,181,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,8.2,30.2,15.1,17.7,6.2,25.6,9.7,19.5,8.2,30.2,15.1,17.7,6.2,25.6,9.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"593","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170314",2017-03-14,"061641","CME","00","061",60038,6307,12944,7445,260,1574,13557,5996,3405,6861,1201,13177,52324,38556,7714,21482,60038,6307,12944,7445,260,1574,13557,5996,3405,6861,1201,13177,52324,38556,7714,21482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,-1180,1187,142,-52,-602,1132,-1816,-473,417,109,1610,1046,-37,-719,364,100,10.5,21.6,12.4,0.4,2.6,22.6,10,5.7,11.4,2,21.9,87.2,64.2,12.8,35.8,100,10.5,21.6,12.4,0.4,2.6,22.6,10,5.7,11.4,2,21.9,87.2,64.2,12.8,35.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,45,71,12,5,10,32,21,18,33,35,48,169,171,229,45,71,12,5,10,32,21,18,33,35,48,169,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,8.6,32.6,15.8,19,5.9,27.6,9.8,21.2,8.6,32.6,15.8,19,5.9,27.6,9.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"594","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170307",2017-03-07,"061641","CME","00","061",59711,7487,11756,7302,312,2176,12425,7812,3878,6443,1092,11567,51278,38593,8433,21118,59711,7487,11756,7302,312,2176,12425,7812,3878,6443,1092,11567,51278,38593,8433,21118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-365,534,-81,-35,-64,-120,-391,449,-9,76,-20,-753,-698,-598,333,233,100,12.5,19.7,12.2,0.5,3.6,20.8,13.1,6.5,10.8,1.8,19.4,85.9,64.6,14.1,35.4,100,12.5,19.7,12.2,0.5,3.6,20.8,13.1,6.5,10.8,1.8,19.4,85.9,64.6,14.1,35.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,52,69,13,4,9,29,24,18,37,29,47,173,167,226,52,69,13,4,9,29,24,18,37,29,47,173,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,10,33.2,17.2,18.7,6.1,27,10.3,21.3,10,33.2,17.2,18.7,6.1,27,10.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"595","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","170228",2017-02-28,"061641","CME","00","061",60076,6953,11837,7337,376,2296,12817,7363,3887,6367,1112,12320,51976,39191,8100,20885,60076,6953,11837,7337,376,2296,12817,7363,3887,6367,1112,12320,51976,39191,8100,20885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,385,212,822,-45,670,-154,45,-758,-619,-243,-44,302,-163,-53,412,100,11.6,19.7,12.2,0.6,3.8,21.3,12.3,6.5,10.6,1.9,20.5,86.5,65.2,13.5,34.8,100,11.6,19.7,12.2,0.6,3.8,21.3,12.3,6.5,10.6,1.9,20.5,86.5,65.2,13.5,34.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,48,68,12,5,8,27,27,19,32,28,53,170,170,223,48,68,12,5,8,27,27,19,32,28,53,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,10.1,33.9,17.6,19.2,6.7,27.6,10.4,21.7,10.1,33.9,17.6,19.2,6.7,27.6,10.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
