"","Corn2[-1, 1]","Rd_Long_Tot","Rd_Long_NoProd","Rd_Short_Tot","Rd_Short_NoProd","Rd_Net","Rd_Net_NoProd","Rd_Merc_Long","Rd_Merc_Short","Rd_Swap_Long","Rd_Swap_Short","Rd_Money_Long","Rd_Money_Short","Rd_Other_Long","Rd_Other_Short"
"506","2016-11-08",-2.36796616188517,5.63036155126593,-2.03714158666788,-9.72777634979902,-4579,65902,-14.3348780065086,1.28118173845948,-1.80292757767617,-18.6015226596743,16.8640287883656,-9.44590682095487,4.33632240805881,-10.487742026263
"507","2016-11-01",-0.174569457933771,-1.96870970834429,-1.02888358780344,9.40274577673765,8473,-41643,2.72369364192482,-5.62192429319932,-1.3108018971586,15.8589651357886,-4.79295792203445,10.5725759731168,0.327806827085553,2.63518476490407
"508","2016-10-25",-3.22067016461922,-3.96849704330222,-2.61332367147649,0.875941555618454,-7701,-27945,-2.05187317675222,-4.3124762357337,-4.00875391511857,25.2243567800651,-3.12554272579977,-0.864644344861887,-4.86314919994122,7.90810058178746
"509","2016-10-18",-0.599706511276032,-1.58910760096536,0.263298139248747,-0.209292085121326,-8669,-9106,0.912860548150007,0.498638209587199,-0.564471200173422,25.3648646847383,-1.2699861992429,-0.55531331465275,-3.45734042941448,-1.3726839790154
"510","2016-10-11",-1.32462642301672,-4.16904981806727,-1.04814662223021,11.0104562322318,-3201,-62550,2.82212769980745,-7.61879866206208,0.183290844569939,-34.7392176859543,-10.2155480484003,14.7401976309594,-3.94301892199724,-4.9319286542536
"511","2016-10-04",1.71930356836967,1.70337015678133,2.28147401522119,9.53797306119739,-4875,-26038,1.74173075746609,-2.32234063663341,0.743375885686071,-18.5940023316247,2.61864510281313,11.2514928619333,2.17546288631247,0.723389251684736
"512","2016-09-27",0.825975387306954,-3.98260568150786,-1.14797120528198,2.9836732095962,19713,-35284,7.22381079718453,-4.02837508391656,-4.03618705011617,4.66924383468399,-5.87262681678737,1.06648759087165,-1.86566617916206,15.2677377729264
"513","2016-09-20",-0.295546988840378,1.3955364364282,0.702847995608202,-2.46366665932243,-9911,17997,-2.46453754936429,2.92832527633653,-1.51717646312228,5.69974869004319,4.36106352268162,-2.23073167849037,2.49884454682689,-4.50396892296965
"514","2016-09-13",-0.22167250115448,-0.902351771596344,-2.43795102209923,-3.25509533437227,21383,7560,0.661456600878019,-1.88275884112414,-0.373612844435911,9.39412541969826,-1.26746129404047,-5.103522717007,-1.27161606400783,6.48464058865859
"515","2016-09-06",1.33951652268838,-1.38800950975888,3.66537629147121,9.45119856731296,-21992,-46207,4.74462549679355,-0.43695761864484,-1.68950099656779,19.8347155837544,-1.33909469038311,9.34848780043751,-1.00555931055322,9.11673368039274
"516","2016-08-30",0.0795833923980638,2.10539965598571,-2.11276967699376,-4.26237458189345,21609,29785,-2.42938991863539,-0.540998486029132,-0.745655079684049,-11.4002955129008,1.60681877065993,-4.49828618599941,6.57859568418946,-2.35282753731418
"517","2016-08-23",4.83501336582659,2.23271468663881,5.55926469844632,-4.32602944664051,-4271,30305,8.03754139004553,12.0962059262204,3.41203830951127,-7.15578850361585,1.00929091540873,-2.0204756174687,1.88738966507564,-17.5029272734205
"518","2016-08-16",-1.87939808042259,-3.99509643675628,-1.43903993663717,-3.4435998607794,-5563,-10027,0.592474552967737,-0.237641358091345,0.542597648336063,21.3755357514366,-11.7219131741058,-3.7282684182312,-2.78148630428401,-4.26511726282293
"519","2016-08-09",-1.0833913847895,-1.33059411875731,-2.30301465663114,-8.17997155697121,11583,22029,-0.801865306640792,1.00788298967682,-0.469746136585236,-19.9109041997128,-2.90401299488376,-9.48430430532738,-1.0998806546727,0.920285140444221
"520","2016-08-02",-1.76351409590794,0.344642925456995,-2.81915442063667,-11.675110926395,9083,40149,-4.21322420563932,1.63974807072407,-0.217036160110418,-12.6631641240822,-1.23962579602477,-12.6432800884704,2.53860414508811,-6.23400333283612
"521","2016-07-26",-1.85069401284927,1.13755916140157,-2.34773786483178,-14.1680251192701,3324,47209,-5.5233905658417,2.76941030604121,2.80373451298175,-35.9002394137901,-0.494493261789763,-16.8051025249259,0.242192854330447,0.418763698309377
"522","2016-07-19",1.87602337901378,0.529697174858335,1.80834393561522,-11.3753306213727,2123,31821,3.56104673533455,6.60222187508843,-4.55505867319168,15.4197563251634,8.99929276320126,-19.2581178797784,-0.161588547999614,16.5341404653258
"523","2016-07-12",1.31520675590924,2.38298749690973,1.30517978128015,-7.59868980076153,1156,31314,-0.0169870372113579,4.09550219481449,3.89584917589296,18.4195093641751,3.06583746906508,-9.94618543004009,-0.361499316964142,-2.29768140173725
"524","2016-07-05",1.03877907890499,7.9812244246467,-0.496555079636707,-25.7778386684038,15797,99117,-8.47764407099074,5.89572058794463,6.02470911883124,43.2851435034726,21.7858269127465,-39.6094375315968,-4.63107272736831,0.467727700222653
"525","2016-06-28",2.72635486025834,9.43370957119463,4.19774826718466,-15.1438689160818,-12040,86970,-8.17372474454334,7.913714284064,4.57253589340549,35.0936855243438,21.4349696835219,-21.3771839942089,0.0852651586278341,-11.1365002046702
"526","2016-06-21",10.6749299078666,10.5824865248449,9.97806002872323,15.4221565485322,17348,53483,10.8388247130812,9.01701296204056,2.69732320240124,63.5643018942696,22.506225284644,16.9022737226976,2.57834357645432,0.0601672668118169
"527","2016-06-14",-1.67277056045734,0.657895421703358,0.669996316583443,-12.329357663531,-27651,25038,-5.93770015142194,2.86732523796047,-0.25120215898653,15.6798661482375,-0.403338134874431,-32.3780296046023,4.12559299752804,11.1480972668918
"528","2016-06-07",-1.70548312797205,-3.973182681659,-1.19904114326772,11.5667451905464,-6856,-49068,2.44785760143138,-3.35386029421816,0.106964015190059,11.6879634936751,-9.35364126652196,18.2478685282227,-0.854934105156602,1.72117616186753
"529","2016-05-31",-5.07876499315003,-7.7965856827424,-5.07480511461313,9.08224493239036,-3395,-72565,-0.432593428393346,-7.87782366221421,0.635100467334304,-25.3955559406998,-18.4393782076583,26.079953953168,-4.60911609850729,-10.2454065639391
"530","2016-05-24",0.401404425163499,-5.63291918908249,1.68881248574468,17.7978726595976,-13437,-74414,9.61319101474789,-2.14788753922797,-1.71756539625516,-2.80187104962852,-13.2249933185268,26.3506549889737,-1.55288135578537,2.82674397127565
"531","2016-05-17",-1.93857087407547,-2.04088559424633,-1.58713093389284,6.346052816499,-4674,-27877,-1.79399414315142,-3.78145490203909,0.312442352475273,-4.02254400206203,-5.11887010955654,3.14057974993247,-2.0138361553057,18.0547945129929
"532","2016-05-10",-2.14950593926613,-1.92082755209153,-3.05778595039907,0.628824645882986,8343,-13747,-2.47313575676742,-4.15623514060748,-1.20425786915401,-17.3392134049175,-1.60388440264221,1.71360665575957,-3.56648767318504,2.279966198709
"533","2016-05-03",2.41478168366633,4.34356576033128,1.83217078127615,-4.46220138192857,7416,38467,-0.38789624754294,3.67661555855676,-0.350859486680477,18.3204247291728,9.69821358746952,-4.70430794932994,5.1811532319709,-9.60277439606276
"534","2016-04-26",1.36834619662078,0.346564668606142,1.71670964372872,0.352048444808339,-2829,1484,2.86958057719708,2.09726054924904,-1.17291117089593,9.30028426831786,3.42297151352806,-0.623897004703267,-1.43664157744006,0.17039552915552
"535","2016-04-19",0.83272362548712,-4.55864400443833,3.07394955243048,27.6254429081769,-23709,-102472,8.17152057857875,-4.93069532396415,3.76514115046334,-2.36453532471028,-22.2496469629924,35.3629258647148,3.89843386851361,14.1794737694505
"536","2016-04-12",-0.627417031986255,-3.47530507827614,-0.580305904836464,29.4848943514024,-733,-125275,2.89634713547908,-14.9981672992881,0.887792333443649,-12.8791713651454,-14.87182577547,31.5103150868829,0.916450375122224,32.2026755597047
"537","2016-04-05",-1.91368136260461,-0.893440849217342,-2.26482419337319,6.03142272926522,3076,-30674,-3.15036432113978,-7.56953254875601,1.48970785795015,-18.9387661515951,-1.92237102525521,7.19211417823562,-3.966222855904,6.11434442522825
"538","2016-03-29",-6.95848336950995,-0.62302813268893,-5.79150546350125,-12.0938233342695,-14161,45363,-15.3161955954346,-1.69696037363209,-5.24643002136536,49.2447147847237,9.35586225218614,-12.7147995785036,-2.83276559429559,-21.8736874384456
"539","2016-03-22",-0.208052819494142,-0.713278352362856,0.803879234737792,10.0223770101175,-10216,-44558,0.5049784550474,-5.33634248638943,0.622786496747985,-6.57840523792057,-2.35133534833327,13.9878283329885,-1.24560661927333,-0.59210823364122
"540","2016-03-15",0.46004529468906,-1.08174849933622,0.910973343493993,7.44395272490515,-4523,-39070,2.58349411343541,-4.06554546495297,0.243491136068918,0.01969279250158,-3.82039183647986,8.11714521777915,-0.502619662684722,6.52309658376105
"541","2016-03-08",0.359694453635129,0.393017404600116,0.0990640976633372,7.09028155047466,2694,-31108,0.31461547276912,-5.92103862182274,3.104065521803,10.5266979728885,-10.9574230578534,6.68603586784151,6.5276286463142,7.91618437700397
"542","2016-03-01",-1.66566991977692,0.573656958053981,-3.53482037129265,-5.7261259992913,18386,30598,-4.77832938365648,-1.56264436709144,1.04620533870126,-6.267044564113,-0.325131702324555,-7.14528286989538,0.552193101065157,-0.00436543015922553
"543","2016-02-23",-0.729560184655931,0.386405707791404,-1.77388243373819,-14.4619142450056,9937,64422,-2.34474918098329,8.21381762258415,-1.36449290169853,-11.1100769860478,10.6057919498451,-16.607390346109,-6.16789634539092,-7.43103179381688
"544","2016-02-16",1.12097706770609,-0.835067071584383,1.39107432353889,0.943480847417888,-2196,-8765,3.92346570325603,1.70436856593561,-0.409392676271203,0.92355171846723,-0.385666655603778,1.0059517738874,-2.06349040200369,0.730879250567362
"545","2016-02-09",0.282061084509344,0.379419094406863,-0.76716406178825,-8.14627870699045,10373,33783,0.14569113472902,4.07390002215831,0.390512552532485,-2.2288870309243,3.47408168531658,-10.4154085414141,-2.96100999087869,-1.90152050134405
"546","2016-02-02",-2.03289687342281,0.756044619651774,-1.01638507836554,-12.1834977200097,-10712,47131,-6.07979453799867,5.300077249316,-1.21796676119406,-1.17657896908767,4.49022904154521,-14.254406230895,0.204196099138443,-8.30196788134661
"547","2016-01-26",-2.15498635822602,-4.092776627704,-2.27514899184786,2.2807452348836,336,-31678,0.685968047854146,-4.71979697795089,-2.57937653487534,4.27397394260378,-11.6288234778398,3.65588065082143,1.33299549186887,-2.48086098576188
"548","2016-01-19",2.86940026665192,0.711546315016065,4.29809944803186,19.712200586036,-12850,-69185,5.87949668292271,-5.41969820050614,0.326222375244534,-13.2525862122504,0.745781039412918,26.1349782128748,1.35829843826656,4.57187707105042
"549","2016-01-12",1.27343796330006,2.45749800597714,1.58710026670672,5.91290868416507,-2810,-10507,-0.358980937014763,-1.62218740192817,4.7585244803857,-38.7507307120996,-1.20204868541247,8.18428564330933,1.98915642458584,4.49061857500546
"550","2016-01-05",0.131259369605985,3.36191099152359,-0.795799889950644,-6.1587435464256,9259,46315,-4.56839111708529,3.14792272641231,4.74009688470662,-25.813144471736,1.63751933160494,-6.77391964739389,2.52018639359886,-1.27379398329097
"551","2017-12-26",8.63185076246165,0.0850835867618471,14.2915764659152,21.9781533036249,-60088,-99940,20.3204699411476,8.5202842985888,-10.9176328652753,120.595527811047,29.3736800255733,26.842163736565,-14.6682159064063,-25.361413008793
"552","2017-12-19",-0.318953449704829,-0.340118133496681,-0.19655909819285,2.78252718850993,-1304,-16459,-0.292793024593685,-2.65472901515889,0.857530203951384,-1.08956833713307,-1.19692937767244,3.08357222178195,-1.3741944090949,2.57717693974726
"553","2017-12-12",-0.881155372866971,1.60471552233279,-1.61574842123891,-4.22120453932457,8542,31573,-4.04096835702568,0.541381713083489,4.09955712471675,4.41623701370943,0.0289642390223221,-5.97575468998457,-1.03140863316309,2.93929165573221
"554","2017-12-05",-0.954887019633865,1.81115691316531,-1.67606229779835,-3.55039038948295,8196,28911,-4.69096542081324,-0.186051964409018,-0.0555551612924532,-10.1326806676598,9.78685519759619,-3.8753136629051,-7.43808223702693,1.21073148930204
"555","2017-11-28",4.2358847112606,-1.04180875338038,4.24576766019449,5.02225291880549,-692,-31534,11.1636228423322,3.63456855918436,-0.368655788989614,6.06395013612051,-6.10979617087555,5.67200177967475,6.14057458731061,0.760504684064145
"556","2017-11-21",4.68628499498305,-1.95461027344219,4.55363897900565,2.33188958251418,926,-24188,12.3225068423691,6.28022138057798,-3.46895540023908,-9.95841712389769,-0.326667469761688,3.10924459384232,-1.45211918902906,2.60641589379027
"557","2017-11-14",1.95089859609734,-0.0931320839177019,1.01512320318538,3.11181830087328,11192,-17053,4.09413157451475,-0.612450241807139,1.65053324246696,10.6903508581247,-4.98937363663359,2.24971860552987,3.9716558459709,5.30086493712361
"558","2017-11-07",-7.1028896520275,-2.57440269246452,-6.01682668736547,-8.81471937953897,-12255,29723,-11.976534940108,-3.85827080115462,-3.15087744830809,-14.7817870356906,-0.873221664731538,-6.34484937666908,-3.97846291473627,-22.0354809256882
"559","2017-10-31",-1.13458888019284,-1.211705436166,-1.36052100932957,-0.934778815843451,2719,-2649,-1.04766991183247,-1.68213387438083,-1.08350953100338,10.2793522625253,-4.08339558011761,-2.72149488475577,2.77556294765926,5.89383871793725
"560","2017-10-24",-2.23801931828902,2.10925354269555,-1.95270398529193,-2.50675686081596,-2907,24722,-7.37137163677293,-1.53463307307842,1.46342511650026,-0.815607358137349,6.52510504081505,-3.930591519687,-3.22585708147773,5.33366814929046
"561","2017-10-17",-1.77835941366453,0.802813073815578,-1.58875329764285,-1.44991897115698,-1815,11732,-5.06949374637848,-1.69313216101266,0.875825514972739,11.3195153158941,-1.06927961764427,-1.5620941509809,3.53435874379091,-6.71154178125946
"562","2017-10-10",-0.42730788334584,1.32817254570679,-0.204980472125627,-1.9558625123766,-2351,17248,-2.78019140354839,1.09304314099923,0.556898357845093,-7.14236362823986,2.76799796830272,-0.53348554778303,0.665901625519005,-8.264749104125
"563","2017-10-03",-0.877083455065986,1.09554341223692,-1.11250674495942,-3.22134517173858,2702,21395,-3.64053920752259,0.399615810981224,1.70312629357969,1.96800833233315,1.75530224844032,-4.37998255533962,-1.14817039533488,1.47326228650613
"564","2017-09-26",-1.82198441079606,-0.482250621400304,-1.06526249847523,-2.5869943728555,-7752,8362,-3.77571710750253,-0.00743265736034004,-2.28711602187577,-14.4802247709123,1.47107794141785,-1.85849517316967,0.0346302487630012,-1.32618026177678
"565","2017-09-19",0.626719728648339,-0.837995082173748,0.0766885582260457,0.0748702188587913,5737,-5521,2.75946459184944,0.0779363506589803,-1.11223396995115,12.3515848142999,-0.887654943732841,-0.216231103417641,-0.216820640120297,-4.13302626386116
"566","2017-09-12",-1.63112554374418,-1.51484052161255,-1.56095340005997,-5.05533879367519,-448,12124,-1.79766467500215,0.768200436152178,-0.817014018684681,-8.97265362115292,-0.697807702216657,-4.88445674860767,-4.23461764604678,-4.10393209050657
"567","2017-09-05",-2.77036475241363,-2.32686235734061,-2.28845494355507,-2.33694886925395,-4436,-4452,-3.40988459472324,-2.2570727472301,-2.56172701094712,6.48261102658783,-1.74306720916437,-4.09745644904707,-2.81592137001656,3.84282818537631
"568","2017-08-29",2.44587943244063,1.2486803410054,0.0803171059702734,-9.03150393977299,24035,42294,4.15652315417976,5.56102091147501,1.24153308277499,-9.00604567266008,1.5677347925152,-13.8695470947614,0.729342565268709,15.3617722686342
"569","2017-08-22",5.76093941899991,0.340646295703095,5.03269764531726,-8.88268833704196,7975,33372,12.9278473203357,12.0434424406684,-2.55097349393676,4.05318637982113,3.70825366780014,-15.4124361582253,0.430837266357109,10.9803576784213
"570","2017-08-15",-3.32241473650772,0.00430664648138901,-4.16704321605028,-14.33189808366,8489,45044,-7.61343862229698,0.122726698510611,-0.97587971533688,-4.16068437458588,3.08147008470723,-23.4551842036902,-3.5428100581921,8.12264362972765
"571","2017-08-08",-2.30099445467467,-0.675590093922906,-1.15646478021656,-10.7740829527616,-12064,25774,-4.52127367836859,2.37896441902414,-1.11112698036102,9.21168254179765,1.44940453644757,-13.5463954922447,-3.82203698911709,-11.5467156625398
"572","2017-08-01",1.72119831268187,1.95895448159717,0.543218542382107,0.0175356335960331,12306,11817,1.3891738597497,0.723462112733664,-2.6205073597616,-5.76840380307626,6.42815325414396,-1.32103929514855,2.4126250881519,5.39248891817259
"573","2017-07-25",-1.24982727100686,0.854191128173198,-1.54804805856639,-12.2853598364953,2806,35575,-4.27290977926535,1.87131151179614,1.13353172565134,0.905150725891879,-0.713389257828823,-15.8977859272223,3.42934187793382,-9.59840068850113
"574","2017-07-18",2.49364928279139,0.22268568021655,3.96533276527506,3.34490399296339,-14893,-6517,5.75006703171201,4.14859303345398,-2.77045262572777,-2.69128024945662,3.03696194007674,6.76564950006266,0.398343673169421,-1.69276567713137
"575","2017-07-11",-0.467876213935803,0.854704681053953,1.89728558754521,6.86996617905873,-25169,-11755,-2.34243381303436,0.386017697123364,-1.35612176055702,0.365810375309472,2.6545007775276,6.83955523147457,1.34277719304592,9.47576525390357
