"","SILVER2[-1, 1]","Rd_Long_Tot","Rd_Long_NoProd","Rd_Short_Tot","Rd_Short_NoProd","Rd_Net","Rd_Net_NoProd","Rd_Merc_Long","Rd_Merc_Short","Rd_Swap_Long","Rd_Swap_Short","Rd_Money_Long","Rd_Money_Short","Rd_Other_Long","Rd_Other_Short"
"501","2016-12-13",1.98040937162602,2.61294179861693,2.4834891157326,-0.218214926555405,-968,3036,-4.06694329942017,5.6933795276306,-2.21971258915268,4.93652449776292,0.0855970445757137,-17.2772921136577,13.1601484191659,-2.90653851470051
"502","2016-12-06",-3.92115888099891,-5.45881606778611,-1.7278778428226,0.612772710023357,-2363,-6375,10.1299064040143,-4.49769341709789,-0.372059222661214,-2.9348734029897,-6.19214510622612,12.2509176874638,-8.58890163284283,3.68197664347232
"503","2016-11-29",-2.32456983751348,-2.1295531822128,-2.10881798519384,-3.61394134251061,110,408,-3.98973867033678,-0.311542055972325,-2.2283890937068,-1.91386933408655,1.91276668999709,-7.64729436938829,-11.6797858020837,-8.15629934708166
"504","2016-11-22",2.39656072742331,2.11439348424083,3.49160429847757,2.83549551375266,-1908,151,4.79596933957946,4.25678256443618,-3.42988141811311,0.620075656980745,2.35858765578421,9.09108354827257,7.12521262980506,6.17480070684469
"505","2016-11-15",5.59436788296406,5.42193168863498,3.07579565944476,5.74649198475257,2513,1528,7.02958860839225,-0.108652017208044,1.91054432113482,7.14482726327166,10.0933306587912,2.832728915579,-3.28356724902754,1.26831732281456
"506","2016-11-08",3.36290495291429,4.24810761285332,3.53709938842943,2.14292100844506,-819,3147,-4.26176128915188,5.22271431640515,6.29158998497452,3.46463984258936,11.7887814697236,-5.19613977195128,-23.0796484442951,8.18244613182806
"507","2016-11-01",2.36836869802453,0.351210490289233,0.615202288741301,2.64500763699864,2192,-1725,18.8796565926769,-1.85640490159589,2.29359703853635,-2.14372558241109,-7.34084933531154,19.5912008761603,23.9117712864701,0.685814946945484
"508","2016-10-25",2.48701621251755,2.12623296743519,3.57190348043801,7.90862634641183,-2029,-4221,5.14149414894582,-2.10598916378757,3.47480886295877,-0.802657175337806,-1.518307358808,33.400680912332,10.608213810128,-2.66951859597739
"509","2016-10-18",1.05336713317872,1.4495905136183,0.493034854815555,-0.297684956979971,681,2003,-1.86622973036279,1.57138372672314,-1.07248777876112,-0.291189047107743,3.67890103362605,0.0115702798208162,-1.83377562929508,-1.53259704782283
"510","2016-10-11",2.33668971172492,2.5316567350302,1.53719898268694,1.16193232408524,862,2069,0.863776347853573,2.0419855301661,-1.82637677509128,1.77876825341894,5.08952527471394,-3.5805033758022,-0.129201513578181,13.1450226420698
"511","2016-10-04",7.64677400386979,9.65952153269551,7.10686897697368,8.97043533844606,-334,4200,-9.18146376561406,4.55544052753982,-5.75807742931982,12.3304653105388,20.3437522295465,-9.7450929884122,-9.81388584307581,35.5450235956644
"512","2016-09-27",5.17442202291143,6.34708268435382,5.05324192308905,1.10628936002577,-633,7864,-6.30939981845025,10.3285156138508,9.69566886263209,6.00626284637009,9.3478365152821,-12.8815246970747,-10.2727742605532,-1.20267687874627
"513","2016-09-20",-1.27920058353546,-2.29434972787672,-2.26812425255165,-0.932303296424486,1921,-2385,8.74416387388273,-3.99947790868787,0.454089439214478,0.769871898453545,-2.87077244929907,7.95490937929628,-3.18228575344595,-33.6416821143656
"514","2016-09-13",-0.0946798272446259,0.185441495089833,0.454519885042615,1.24586244677261,-933,-962,-2.7517642871679,-0.596629876145904,0.909399635368047,0.027751203338866,0.190191036394083,2.16578598819286,-0.809158278191546,9.06681600875139
"515","2016-09-06",4.17304299413512,4.57863875303595,1.60207238825745,2.91802643543058,3911,3744,0.182229321848659,-0.18972252004783,3.49669538554025,6.48396806037841,6.00551080805172,-15.3049083910977,-0.936434895798932,16.0876107019927
"516","2016-08-30",-3.4900572617353,-4.03623369988964,-3.18496969339233,-2.99076546716766,-118,-2897,1.84398597414148,-3.45416253621522,-3.57032224794445,-4.05870618570354,-6.90077004716851,6.67169163477155,8.8121815433551,-15.2292363328536
"517","2016-08-23",2.40739486382537,2.38904618980165,4.30744172133313,5.96230003432012,-3631,-2615,2.58125220819014,1.96184228667402,0.462946779717299,3.06835394673382,3.83101834302995,-5.83064378391196,-1.62084124242714,46.379366015792
"518","2016-08-16",2.87323189286894,2.01254216290252,2.99373919467065,3.37025354247285,-670,-617,10.6733677336106,2.44675912207875,4.11855647842128,5.11426098439749,2.94412168281752,-12.1105918411853,-5.26298138661616,13.6288798000377
"519","2016-08-09",1.69667208256232,1.61726092194883,-0.120254078532511,-1.3456982899795,3077,3893,2.38338408640431,1.64171853022008,-1.18545594627015,1.98443463369866,2.37489277028562,-16.6925182000609,1.70283509779683,-2.4454912752752
"520","2016-08-02",1.98059756835924,1.39533808556838,3.61845984438034,2.54444619647352,-3340,-624,6.88532101089461,5.12034157764845,2.38135802336767,4.44248906023272,0.72521662526821,-20.5102292956008,3.37737800212441,11.7285443115859
"521","2016-07-26",-1.68601537069488,-2.75311243158924,-4.11851571696715,-6.42177827939481,4753,2648,6.61491038036406,-1.02360464864244,-12.7466882502032,-5.14540698442278,0.430898946000724,-36.7743827381561,-5.77849500125467,4.71213529633321
"522","2016-07-19",-0.614842926310111,-2.10860108046411,-0.178805790329406,-1.22278231945714,-719,-1879,9.82916644922209,1.17041530811655,2.07884948039432,0.951116044157274,-5.56790563323375,-5.99516404449947,9.49396437428618,-8.87292673553368
"523","2016-07-12",-1.53705395874404,-3.59368217696101,-1.08906458276774,-0.331440395862437,-615,-4851,11.0503294695976,-2.06498507834105,5.05969424695909,-1.03154256848885,-6.51650432530744,-2.73186420512008,-1.29644502384458,3.99083798896829
"524","2016-07-05",-0.533527077214124,-0.73904515788108,-0.00334021789392125,-0.696942711201309,-881,-339,0.628291079751975,0.890763798654604,5.77485174723247,-0.803918361653366,-2.8922528346806,25.7822968436791,-0.0778655713222776,-14.2546036083765
"525","2016-06-28",-2.91775325461447,-1.84580909969227,-3.64934278186304,-5.14374093288641,1669,2480,-9.15950644263877,-1.77016160536212,3.72942469005366,-4.18085355961182,-2.60064462912233,1.57434634390974,-6.41475907182052,-15.1313798492058
"526","2016-06-21",-0.880035367322485,-1.40156004193308,-1.84615248859572,-0.815851674575896,1757,-1145,2.21376155326283,-3.13492961214727,-0.401983658015581,-3.72698408153997,-1.25747448707294,17.0155914702741,-3.5101789170076,0.776018003666401
"527","2016-06-14",-5.16923228739152,-6.88749186758031,-3.33883593680611,-2.37714495760866,-2459,-6837,4.29390592047802,-4.56923278143009,0.995298954729762,-5.60072418773263,-12.6616098025645,29.1877489604479,4.66626115711506,-19.7379309850241
"528","2016-06-07",-9.15603256182997,-11.0706807962355,-6.56134651107561,-6.41094610420954,-2820,-7569,0.265919521766378,-6.75622753056757,-8.8916571487438,-12.1881221406367,-12.3073185104095,18.7959739110372,-9.74713079126381,-13.0912222340111
"529","2016-05-31",1.65121172802927,1.15797018378512,1.14090668945064,-1.23544047768913,536,2394,3.91405686416846,4.14348220881511,-6.53282747319057,0.455666228729079,3.69053080107093,-12.7784601727633,2.7722676307306,9.29121089531826
"530","2016-05-24",5.30921703623228,5.87070296134726,3.59344261835588,5.06651436072225,1969,2499,2.72832268718091,1.75126876921698,2.810193908401,4.13950004366832,8.24953083349182,4.89527129344207,1.04572749471696,10.6022286561096
"531","2016-05-17",4.53432358729273,8.03808528090268,4.18052779164331,2.40503945486434,-14,8023,-13.678629220305,6.39342827431904,4.89983995192116,5.17560380782047,8.95584691985292,-5.84465520435931,8.64005177736793,-0.982326170294456
"532","2016-05-10",1.11188802712618,1.54881464795267,0.291222896282228,-0.0270076109089246,1244,2091,-1.46155598711317,0.678655295019759,0.125567311599717,1.68242483745598,2.78434213092265,-15.4345582607291,-1.5107672913464,10.1710318756057
"533","2016-05-03",-2.30212359170832,-4.21625192873059,-0.190889531773841,-2.26744783861346,-3249,-3475,8.43650234581368,2.27177943135874,6.7244065121626,1.19954057041589,-6.86248668564531,-7.54512299488344,-9.05401277722593,-16.3721300029964
"534","2016-04-26",-1.89538885218195,-0.480676671598346,-2.99351421631311,-6.68525984594943,2091,5233,-9.69877236195096,1.1225264236403,-2.73216899380007,-3.61948751606782,-1.13652604348111,-38.5530383724989,5.53312077215633,6.15621683764687
"535","2016-04-19",-2.76689236287027,-2.58417210267101,-2.3332969190637,-1.78354751642438,-334,-1776,-3.82914153545375,-2.92614755257521,6.16879744341947,-5.35341989827334,-4.25629164870465,6.76863172614031,-9.46480492020552,10.7333787443514
"536","2016-04-12",-6.29500307566477,-6.48223219795696,-7.59839305904819,-5.32883087823919,2762,-3531,-5.20670803338916,-10.1195774772803,-2.01868430941197,-11.4907496801241,-10.1552047476623,36.3335695729054,0.449975007708581,-15.4298540220433
"537","2016-04-05",-8.74156461033859,-9.42556153884073,-9.91076437301839,-4.04028676352173,2470,-7416,-4.88000251785081,-17.0382487185906,-6.66537663538822,-11.3036831856325,-13.7383889424335,25.1536395652614,1.04391821881169,-11.3686329003581
"538","2016-03-29",-3.19941440547531,-0.958559614625898,1.49565238331544,-0.0832612004671773,-5986,-954,-16.5605558802024,3.50511815941346,-1.62408299383543,5.89259187032312,-1.92382014989096,-11.0045055338947,3.03157359223452,-13.7198020646947
"539","2016-03-22",1.94155628965831,2.85130783877907,1.76993193629578,-2.9913864343122,-40,5283,-4.13490762186619,7.41976906501947,0.907894859023273,7.10847543458097,5.17958782604016,-52.7863576812264,-1.61770928305458,4.02945849357881
"540","2016-03-15",-4.91167205230099,-5.99523470843728,-5.77601214422288,-5.23657882535691,1817,-2577,2.27883460705893,-6.38717085383327,-1.4551706543001,-6.60585052586402,-7.81476131289018,-16.1053099393193,-7.02867889359897,12.8042433172221
"541","2016-03-08",3.91433894375073,3.68983955734166,2.71749499429603,4.28939206721495,1123,793,5.33233479500357,0.895669348532202,4.08537652625824,2.49090456709968,0.285747036752149,20.4002851499247,13.3779082913852,-0.296812049436568
"542","2016-03-01",-0.98851088789278,-1.35513322892358,-1.75344325939299,-0.00275057762131325,1125,-1427,1.27815998984211,-3.85737320623658,-3.12244870644491,-6.40652175132068,-0.702681854846254,18.0651061521377,-0.705838500574707,13.5170065666344
"543","2016-02-23",-0.377239533944795,1.28634998294039,1.18708934601326,-0.583453954819824,-2036,1779,-11.1756952876449,3.31441486999857,-5.77391192871257,4.49597296324953,4.49506129647599,1.82921407486063,1.56891194177504,-30.5145032029509
"544","2016-02-16",-3.2215237426513,-2.11853763570531,-3.16550443369934,-0.667617594734082,314,-1743,-11.1969349037002,-6.19121671106306,0.653239244018877,-2.01984199793355,-2.36023302491883,11.5957384761357,-5.10245383130794,-11.1983460046046
"545","2016-02-09",-1.10133648472424,-1.86183860698481,-2.77702087102369,2.00737422149349,2258,-3372,4.47431803202356,-9.07372819958123,0.824592378479494,-6.30196222417734,-3.29267341834534,39.1613975620569,-1.34746985833605,-26.3737676251308
"546","2016-02-02",-3.53268715754727,-5.41811135386663,-5.1257350782226,0.861652517776434,2255,-6011,8.92617230308659,-14.1005523345138,1.14312408677222,-14.0469955514398,-11.3194581016463,28.9006465257053,1.64159530580434,7.44617040286517
"547","2016-01-26",-3.50604632768157,-3.68490493770093,-2.66917424416047,-1.43657915582214,-717,-2440,-2.41224208599036,-4.69334373720827,-5.19966427041254,-0.755245327179743,-1.343084708666,-2.77513314241595,-7.78167245236485,-0.477327875265665
"548","2016-01-19",0.981322506121884,-0.146213002449791,0.632423322634068,4.61698863924358,330,-3578,7.57247421814515,-6.39398613844442,1.47784990528574,-10.7231453639592,-2.15656119327523,26.1470580738479,2.93614177209882,2.07371297416721
"549","2016-01-12",4.6739229753161,4.6334653337885,4.97962948295925,8.84882959014917,-747,-2650,4.90120524395135,-2.65606386013211,3.79559332671473,-7.70510628700087,2.84242110251967,24.5049485233896,10.2902114978493,11.0936408788612
"550","2016-01-05",-0.00523080946894794,-1.99291824766661,-0.783863994408485,-2.26193041337837,956,-57,10.4680286659608,2.23747396824336,-0.680828501226749,-2.99599475660113,-3.32757713789817,-1.62280250242972,-0.533282410630953,-2.48951207998793
"551","2017-12-26",22.1380913533567,26.2273984551324,27.0751548870967,27.559083294854,-9589,2765,-1.0224397885036,26.1008521518626,64.7803953700075,13.2875205050643,0.916498093325657,30.0950215145443,16.387929884557,68.4060948389325
"552","2017-12-19",2.42281315330608,3.11885489570134,2.37825316960265,3.63200608147256,-347,-40,-2.22679119368649,-0.21374198329891,1.50952809982066,-5.51977101202521,-2.9022062585371,9.39324393255703,17.3013326641529,3.9965724988555
"553","2017-12-12",-2.07895088934542,-1.84926865528041,-2.3445629693887,-3.03287094260405,786,980,-3.66933499026008,-0.909235511401185,-3.57024276374975,10.5001800956336,1.52950964668026,-13.691784281802,-4.43657957062307,3.43399574667842
"554","2017-12-05",-3.32083816287785,-2.50162135514209,-3.37357239870464,-11.975876782671,627,9083,-9.2405614599155,12.3328177869922,-26.6324106996393,4.13345308112962,19.3821901507679,-39.0452983299076,-5.86973830345361,20.919663600821
"555","2017-11-28",-1.82395747365316,-0.473641826359206,-2.46309988026692,-18.692756948453,1260,15753,-12.5399043811663,19.2413697793675,-18.1705788448275,12.9369882028826,18.4383413194512,-99.0100307904813,-26.1735458130763,3.05752767049157
"556","2017-11-21",5.08838011031809,5.20432898120795,3.69935381885682,-0.450300645483459,1422,6872,4.10515511864968,8.10165944100305,-1.93992200511008,1.44282247632166,9.81123750879984,-5.42537084125279,-0.368920191006517,-1.89231365792981
"557","2017-11-14",-0.780538167090761,0.242563830778231,-1.61764265412927,-1.14557237107373,1402,1213,-9.95735858744133,-2.09979082394689,0.740919287612307,2.07945070704216,1.39071763324754,-22.0803587017368,-5.21170429162616,3.27089722751843
"558","2017-11-07",0.496584818105106,0.733431523162054,1.44543335819325,4.55692155391887,-1539,-2698,-1.76786289878734,-1.85163495808478,-2.13027310003771,2.85970048435065,-1.411466942759,13.3899585660016,13.5243442339069,3.97347283695009
"559","2017-10-31",-2.28325745130675,-2.0308112312712,-3.36790303363195,-1.4075901426347,1957,-1464,-4.76080273476782,-5.55774901948904,5.11954202616209,-11.4304387569597,-5.33685446218062,27.3886960820048,-1.11507902021177,3.49198201895788
"560","2017-10-24",-0.936472261405008,0.783567971419075,-0.431397348870988,-3.48236190955298,-652,3762,-19.8846162818178,2.93831623906069,3.84864134673784,5.4392906036961,2.8324392355394,-39.2389633466754,-11.9303625796785,-1.66968997868402
"561","2017-10-17",-0.355622750086226,-1.41408161106611,-0.651940494705627,0.450606904519013,488,-2151,11.7602661432432,-1.84482546301403,-2.9744515331199,0.0959052696311247,-1.6343803970047,1.23974486796072,2.19985245971248,0.896321990141757
"562","2017-10-10",-1.84600389675325,-1.8907387602324,-1.38103785315451,1.49968900350537,-471,-3549,-1.36754267996757,-4.63190104753064,0.0362592540609441,-2.14210408536832,-5.04278237988167,28.4237752169537,6.33791797863186,-6.46595205932208
"563","2017-10-03",-0.968704651599595,-0.755527298158931,-2.24734710339476,-3.47844458547559,1977,1784,-3.27152415537544,-0.833626081247907,-0.341963443591276,-3.61137712274004,-2.20063930336725,-10.6703183932806,3.40672541815792,1.90177525510062
"564","2017-09-26",2.4352868013251,2.12958799078127,3.92361517381907,2.54171399362857,-2472,672,5.71979332835184,5.46692497748928,5.81751017471319,5.01934490942464,1.43712974674468,-10.4170493937147,-1.53805367473367,4.54400941482174
"565","2017-09-19",4.0916189822072,4.95355916429521,3.28598000718276,2.51463320524223,726,4377,-5.48886685571492,4.12809394971205,-3.4598076871978,3.90099582745549,11.3233004673534,-3.93733830121104,-3.89222502350837,2.71100190859102
"566","2017-09-12",1.01350342744997,1.30156292382324,0.410633330591459,-2.5832412274486,821,3789,-2.42447001431128,3.55491103740739,-0.996809562976253,5.41872877213567,3.95783371270486,-56.0862872459994,-5.57901366030045,-0.822928240327059
"567","2017-09-05",-3.58382671891722,-3.71043153038073,-1.4098521127389,1.15370099746261,-2914,-5786,-2.05700549419614,-4.09018230400058,3.98645985639288,-8.75452663689575,-10.726269813385,62.2963509304551,10.186242444891,-0.237788678377981
"568","2017-08-29",-1.63911474305287,-1.54628555797824,-2.01429778917994,4.10702236279494,795,-5315,-2.75613551574221,-9.03022431480824,1.27346608617476,-9.53540166103402,-3.34310803486471,45.8298658228321,-0.104547840155256,4.80766395402821
"569","2017-08-22",2.40928734535846,0.60087130134896,0.932039682029107,5.7086731869374,1940,-4107,22.045037144953,-5.24335325153693,5.2315582771806,-5.77083176206461,-3.44263368004274,29.9273164002352,5.83173506518584,4.41537106973229
"570","2017-08-15",1.25024130454019,0.386103883463029,0.455910394950543,3.91098819917381,1076,-3008,9.32145238666227,-4.46419640824836,1.08992174881877,-6.20457055176171,-1.18328881114778,22.961407150164,3.91430797639849,-1.69221123943117
"571","2017-08-08",1.87648844724109,0.327098000401804,-0.473006435286294,3.00674764227882,3421,-2367,14.7477461720355,-5.87468624495564,2.13180495090892,-5.73685525779695,-1.91260207410693,22.6938230416264,3.76269021141198,-14.525101263914
